"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/cementhead145/recommended/215510/","cementhead145","AngryBrick","http://steamcommunity.com/id/cementhead145/","323 products in account","This game might look ridiculous, but I assure you, it is not. This is a gritty story about guerilla warfare and an oppressive regime. While the story is good, the gameplay is even better. Sure, it takes around ten bullets to take down the standard enemies, but this is more than made up for by the ability to "bullet juggle" enemies by shooting them continuously. This game also has some interesting and original mechanics that spice up gameplay, but to tell you about them would spoil the story. Suffice to say, this game, while being a shooter/action game at heart, also has puzzles every once in a while as a break from the action.\n\nI guess that is what I like so much about this game, that it tells a rather messed up story using irony and moments of hilarity to minimize the effect. Some of these moments may be unintentional (I personally like to roll like a tumbleweed throughout the levels), but some, like the title of the game and the snippets of dialogue scattered throughout, are well thought out.\n\nVerdict: 10/10 Because I honestly don't have anything bad to say about this game. I had a lot of fun playing it and everything works well together.\n","November 25, 2013","true","1.8"," 46 of 54 people (85%) found this review helpful","85","46","54","0","2"
"http://steamcommunity.com/id/genoforprez/recommended/215510/","genoforprez","genoforprez","http://steamcommunity.com/id/genoforprez/","385 products in account","This is an excellent game for the right kind of person, maybe, but I am personally not feeling it. The thing I love most about Rocketbirds is its art. It LOOKS amazing. I love everything about not only the quality of the art, but the cartoony style. I also love the theme of chickens vs penguins. In a game culture where so many things are grimdark or the same old human space marines shooting the same old badguy marines and/or aliens and/or zombies, there is something refreshing about a change of wallpaper. And what great-looking wallpaper it is.\n\nI also was interested in Rocketbirds because it looked like it had some action akin to a metroidvania or possibly something a little bit more contra style. I typically enjoy those types of games, so it seemed like a safe buy. But ultimately Rocketbirds just didn't satisfy me. Here are the turnoffs:\n\n1) Movement feels sluggish and stiff, like driving a tank that also has to peel itself off the linoleum every time it stops and starts again.\n\n2) Shooting is incredibly simple. You can either shoot straight ahead or you can crouch and shoot straight ahead. That's it. You can't change aim direction while shooting, though, and HB controls and moves slow. So one of this game's favorite things to do is have 2 to 4 penguins come running in from both sides of the screen and attack you from both sides. If you only shoot one way, you'll get shot in the back. Ostensibly what you want to do is quickly shoot back and forth to keep enemies on both sides staggered. However, if you are shooting right and want to shoot left, you have to release the trigger, turn HB around, then start shooting again. Since HB also controls/moves very slowly, this makes it very easy to get ganked in the most frustrating way.\n\n3) The platforming feels very bad. The jumps are sluggish as the rest of HB's movements, for starters, but the other weird thing is that HB will auto-grab any ledges he jumps toward---and he will do it at a fairly far distance. This is great if you are actually trying to get up on that ledge, but if you don't want to auto-grab that ledge, then having him auto-grab it is annoying. The same goes for dropping over the edge of a ledge or precipice. If you are standing on an edge and press down, HB will automatically climb down that ledge. This is annoying in situations where you climb up onto a ledge, then an enemy runs on screen, and what you WANT to do is press down to crouch and shoot, but instead HB crawls down the ledge. Sigh.\n\n4) Trying to line HB up with a buttons and switches can be awkward due to jerky movements. Likewise, there are also lots of light puzzles involving pushing crates around, but pushing the crates also feels awkward due to jerky movements. This is the "sticky" aspect of controlling HB. Because while on one hand he feels sluggish, he is also difficult when trying to make more fine/precise movements, because his movement/animation tends to "pop". When pushing crates, they don't just slide across the floor in a smooth, consistent motion. They jerk and lurch forward as you push them. When trying to make fine movements, such as to line HB up with a button, he will jerk to the left and right of the button.\n\n5) There are different guns in the game, but it largely doesn't matter which gun you use. They all pretty much control the same, and for the vast majority of enemy encounters, one gun does not provide any advantage over another gun. There are power differences and rate of fire differences, but due to the way the combat works, it doesn't really change your tactics in any significant way.\n\n6) You can use mind control on the penguin enemies to take over their minds and make them go shoot their friends, but they control exactly the same as HB (except in the rare case where you can mind control a bazooka penguins), so the gameplay doesn't feel different. This still makes for good puzzling, however.\n\nI got frustrated once I got to one of the ships where you had to flip the self-destruct button and escape the ship in time. (Time challenges. Always thrilling.) I was struggling with the controls but eeking by up until that point, but at that point it was just asking for more than I was willing to fight the controls for.\n\nFinal Verdict: A beautiful looking game with a great heart, but the controls just don't feel very good, which brings the rest of the experience down.","October 9, 2015","false","1.6"," 71 of 99 people (72%) found this review helpful 3 people found this review funny","72","71","99","3","0"
"http://steamcommunity.com/id/retsamyar/recommended/215510/","retsamyar","raymaster","http://steamcommunity.com/id/retsamyar/","184 products in account","I picked this game up when it was under 3 dollars. It is well worth it at that price. Lots of fun and great soundtrack. The fact that its linux compatible and full controller support is great. Runs very well on ubuntu with a wired usb 360 controller. It isnt super short either. So you do get plently of game play hours out of it. Overall the game storyboard is well thought out and put together. It is a bit violent but kids over 8-10 should be fine playing. But use your own judgement. Every child is different. This game has not disappointed. I would recommend it at 9.99 but when on sale its a steal of a deal. I hope this helps anyone on the fence about getting it.","March 6, 2015","true","3.4"," 27 of 32 people (84%) found this review helpful","84","27","32","0","0"
"http://steamcommunity.com/id/rahnyc4/recommended/215510/","rahnyc4","☠[BH]Afro Punk🐴🎮","http://steamcommunity.com/id/rahnyc4/","1734 products in account","I love this game. This gem was clearly inspired by Rolling Thunder, with a bit of Astroid (old arcade game from the 80's) inspired segments thrown in. I can't say too many harsh things about it, but its really a great game in my personal opinion. The game is a bit short, but being im not a fan of excessively long games, the shortness of the game is much welcome. The soundtrack is also outstanding. The sounds of indie rock music that plays between cut scenes and gameplay is welcome and wonderfully fits the game's mood.  The run and gun game play is also just as satisfying. I would recommend this game to anyone who are into old school run and gun games like rolling thunder and, hell even dirty harry for the NES. This is definitely a worthy purchase for future buyers.","September 14, 2014","true","4.6"," 35 of 46 people (76%) found this review helpful 4 people found this review funny","76","35","46","4","4"
"http://steamcommunity.com/id/TOOBxSOCKS/recommended/215510/","TOOBxSOCKS","Toobs","http://steamcommunity.com/id/TOOBxSOCKS/","2803 products in account","This game. This game here. This is one of those games where you see it, and you ignore it, because it just has that look to it, that its gonna be a ♥♥♥♥♥♥ game that belongs nowhere other than a bundle, and you only activate it just to add a +1 to your library. BUT... no.... no no no no no...\n\nThis game is ridiculously fun. The art style is cool, the controls are nice and tight and work well, the sounds are high quality, the music is great, and the humor is so corny you have to laugh. REALLY enjoyed what ive played so far, definitely going to be coming back for more, im loving it. It's not some super hard platformer or side scroller shoot em up. It's a mindless game with mindless shooting just like it appears to be, but its done in a way that makes it highly enjoyable.\nFirst i was just running through the levels shooting up the penguin enemies. Then i got to a part where i found my jetpack. It shoots me up in the ait, and theres a huge Zeppelin that's spitting out penguins with jetpacks and we're twirling around in the air having dogfights. Was a lot of fun. I'm only two or three levels into the game and can already tell its a keeper. Even if nothing changes and this same gameplay repeats itself, its still a great game.\nI would definitely reccomend this to anyone who likes side scrollerr shooters even in the slightest. I can't wait to hook up with someone to play some co-op with. I imagine it would be lots of laughs.\nAs far as pricing, i definitely would not want to pay the full $9.99 for it, it's a great game. But it's not $9.99 great. If you can manage to get your hands on an old bundle code, or you catch it on a sale here through Steam, or elswhere like Amazon or GMG, grab it. $5.00 would be a fair price for it with ease.\n\non a scale of 1 to 10 i give this a solid 9.","January 4, 2014","true","1.0"," 32 of 41 people (78%) found this review helpful","78","32","41","0","0"
"http://steamcommunity.com/id/mookiesgroove/recommended/215510/","mookiesgroove","ΜΘΘƘIΣ Mookie","http://steamcommunity.com/id/mookiesgroove/","1035 products in account","This game? Well it reminds me of Oddworld: Abe's Oddysee but with weapons. I mean, with a price like 10 USD its actually worth it!\n\nIt's not a typical 2D side scrolling shooter but rather adds tactics & puzzles that tests your wit! i mean, they're not that hard to solve and the storyline kept me going just to know more about what's going to happen next.\n\nA 2D action adventure game with some good story playing as a a bird killing other birds who went rouge from a society who turned him into a monster of their own.\n\npretty nice.\n\n","June 5, 2015","true","2.0"," 23 of 28 people (82%) found this review helpful 2 people found this review funny","82","23","28","2","1"
"http://steamcommunity.com/id/haroldonvu/recommended/215510/","haroldonvu","HaroldoNVU","http://steamcommunity.com/id/haroldonvu/","1030 products in account","It's not the most tight and complex sidescrolling shooter out there but it's one hell of a charming one. The music by New World Revolution is great and the visuals are amazing. The humor is ok, but it's present at least. There's some interest puzzle elements and they'll be the challenge for most of the game as combat is pretty easy and you'll get all healt and anmo back if you die and revert to a checkpoint. There's also a separate co-op campaign for two players though it uses almost the same environments it's decent to play once at least. It could be more polished but I look forward to that on a sequel.","March 29, 2014","true","7.6"," 24 of 31 people (77%) found this review helpful","77","24","31","0","0"
"http://steamcommunity.com/id/anecdot/recommended/215510/","anecdot","MeduMegu | Collector Cache @30k","http://steamcommunity.com/id/anecdot/","3458 products in account","An Action 2D Side Scrolling game. Oh yeah add "Shooter" since your main weapon are only guns/rifles.\nThis game is pretty good, but I can't point out any amazing aspect out of it.\nThe gameplay, graphics, story and voice are all Mediocre (not bad but also not good).\nI like the soundtrack though, it's from indie rock band "New World Revolution"\n\nThe good news is it has a multiplayer option for both local co-op and internet co-op.\nIt really is a fun game to play with your friends.\n\n","January 15, 2015","true","4.4"," 26 of 36 people (72%) found this review helpful 7 people found this review funny","72","26","36","7","0"
"http://steamcommunity.com/id/damianmann/recommended/215510/","damianmann","demonteeth","http://steamcommunity.com/id/damianmann/","143 products in account","Awesome game that doesn't get the attention it deserves. If you like Guacamelee, you might like this game.\nGreat gameplay, good music, and an odd scenario worth checking out.\nThis game should be as big as Guacamelee. It has all the elements of a great side-scrolling shooter with some modern twists to bump it up a notch.\nIt's a big thumb's up for me.\nI'm glad I got this game because I'd bought some real stinkers recently (Apotheon) in this genre.\nMy only regret is that I don't play it more.","February 18, 2015","true","3.0"," 15 of 17 people (88%) found this review helpful 1 person found this review funny","88","15","17","0","0"
"http://steamcommunity.com/id/yellowlab/recommended/215510/","yellowlab","YellowLab","http://steamcommunity.com/id/yellowlab/","566 products in account","This is a short, run and gun platform game. Even at three hours, it overstays its welcome. The levels are all the same - climb around some buildings, press switches to call the elevators, oops can't go that way, must brainbug an enemy to press a button or something, go grab that crate, run back to where you were, finish the level, oh wait another building except this one is in the jungle instead of on an ice mountain. There are some occasional flying dog fight missions to break it up, but by the end (well much before that) I was ready for the game to be over (make it stop). The end is certainly anticlimactic since the main boss fight isn't even the main boss.\n\nThere are some collectables - red signs you must hit. However, there is only one in a level at a time. Once you hit one, another will show up. Usually, in a place where you have already gone. Backtrack some more for the fun of it? Yeah, I don't think so.","May 23, 2014","false","3.6"," 46 of 73 people (63%) found this review helpful","63","46","73","0","0"
