"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/lensy6/recommended/448540/","lensy6","Canadian In Denial","http://steamcommunity.com/id/lensy6/","114 products in account","Almost no gameplay.\nNeeds a grammar check.\nMouse doesn't lock in window, in a game where the main control is clicking...\nBarely startling, let alone scary.\nOBS doesn't recognise it as a game.\nWhat the ♥♥♥♥ is 'Max & Romeo'!?","March 16","false","0.2"," 104 of 135 people (77%) found this review helpful 9 people found this review funny","77","104","135","9","14"
"http://steamcommunity.com/id/marlyonama/recommended/448540/","marlyonama","Marlyonama","http://steamcommunity.com/id/marlyonama/","24 products in account","Don't be fooled by the trailer and screenshots believing this to be the real deal, because it's not. Theres no story nor are there gameplay mechanics. The entire game is spent wandering aimlessly in a maze until you either run out of oxygen or a monkey kills you with jump scares in one hit.\nThis game also experiences major frame rate drops with ocassional bugs depending on the computer your playing on. That is especially true if your using screen capture software, mine froze up several times. The sound and music is way too loud and there's no in-game option to adjust the volume. Speaking of the lack of options, it has the worst UI i've ever seen for a game menu, theres no save feature, no adjustments, or anything basic that all other computer games have. Stay away from this game, it's a glorifyed prototype and nothing more.","March 19","false","0.7"," 63 of 76 people (83%) found this review helpful 1 person found this review funny","83","63","76","0","10"
"http://steamcommunity.com/id/Cliffan/recommended/448540/","Cliffan","☢Gladius☢ 👌👽","http://steamcommunity.com/id/Cliffan/","296 products in account","EDIT: This review might be a bit... outdated. Apparently free movement has been added. So not everything is accurate in my review. I already refunded it so, yeah.\nI honestly do not know what I think of this game. It's like one of those rail shooting games, except you are being hunted by a monkey. Basically gives the same vibes as Five Nights at Freddy's but with it's own little twists, which could be a good thing depending on your preference. The fact that the Unity logo pops up in the beginning does not help either...\nIt does not feel like a game that should originally go for 3.99 euros\n\n\nHere is how it looked when I played it without the free movement:\nhttps://www.youtube.com/watch?v=99gIkTR5vEE","March 16","false","0.2"," 42 of 56 people (75%) found this review helpful 1 person found this review funny","75","42","56","0","5"
"http://steamcommunity.com/id/dynamitekyle42/recommended/448540/","dynamitekyle42","Shunting Rundy","http://steamcommunity.com/id/dynamitekyle42/","311 products in account","Yup, this is straight garbage.","March 17","false","0.2"," 43 of 61 people (70%) found this review helpful 7 people found this review funny","70","43","61","7","3"
"http://steamcommunity.com/id/tasukiofflames/recommended/448540/","tasukiofflames","TasukiOfFlames","http://steamcommunity.com/id/tasukiofflames/","","Edit: Ok i gave this game a chance, it at least had some scares to when i first started playing it on rails, the walking update helped a bit but the AI was unchanged, then this newest update adds music that is more comedy than anything for a horror game, no back story as to why you are there or who is after you. The new map is bigger but just as generic, the flashlight can barely see anywhere at all, and the new enemy is a reskin of the monkey into a zombie thing and u can barely see him when he gets you. Whish they still just run at you, no suprises no coming out from the ceiling, just sprinting, unless they change this up, there can be no horror to be had, it gets boring, this is supposed to be a finished game not early access and its so bad. check my new vids on the update below\nhttps://youtu.be/EDoVBe6jnl4\n\n\nThis is a interesting game for sure, but it needs a new way to move around wasd would of been fine but it is a on rails style with the mouse buttons choosing where you go. You have 3 systems to deal with along a short path, oxygen, to keep on, audio to keep off, and the generator to keep on with it getting harder as it goes along, u can use a flash bang to run off the mutant monkey which can give some good scares but right now its very limited. Check out my play of it below.\n\nhttps://youtu.be/z9T7grJa8fc","March 16","false","0.4"," 22 of 27 people (81%) found this review helpful 1 person found this review funny","81","22","27","0","0"
"http://steamcommunity.com/id/peterhollo/recommended/448540/","peterhollo","CorvusCorax","http://steamcommunity.com/id/peterhollo/","533 products in account","To be honest, I did not expect to find a game that is on par with Cargo 3 and Devil's Share in quick succession, yet, I managed to do so. Interestingly, of all 3 this is the one that can be considered the "best" as it does not have any floating enemies nor does it give you the impression of being able to make progress while keeping the gameplay very repetitive.\n\nHere you do not make any progress. You start out at the very same place in a barely lit maze all the time without any hints as to what happened to you and why you are there. Cargo 3 at least tried to include a "cutscene" by including some artwork telling you some basic background story that made you think the devs had spent a decent amount of time with the development. What TL gives you is exactly what the store page synopsis says - no more, no less.\n\nWhile the videos showcase a monkey (in fact, most of the gameplay videos on YouTube have this antagonist) during the 20 minutes or so I spent with TL I only encountered the so-called "Doctor" and his "Wife". While they look decent their one-hit kill makes the game very irritating and next to impossible to complete (if there's a chance to do any walkthroughs here, that is), yet, the dev (in one of his most recent updates) claims the difficulty is now perfect. Now, this one-hit kill practically consists of a scary voice / sound effect coupled with the close-up view of the antagonist's face who suddenly turns away and is on to his / her business. I guess what they want to say is "Tag, you're it!" instead of killing you - either this or another famous playground game is used here: Hide & Seek.\n\nYou are given a couple of minutes "free roam" when there's a sudden music change indicating your dearest friends started coming to look for you. This also means that they will definitely find you - the AI is programmed in a way that it will find you regardless of what you do. Except for one thing - if you hide behind two machines they cannot go into the same narrow space so you're pretty much safe - until your oxygen runs out. If you run this chemical element leaves your body even faster - thank god you can find generators that fill you up quickly.\n\nAs for weapons: the game gives you flashbangs but using them blinds not only the "couple" but also yourself. The effect is a reddish something that can easily make you dizzy. Talk about nausea: since you run out of O2 the sensation of unease and discomfort is just perfect! You also have a torchlight but it runs out of battery very quickly. Quicker than in any other game in video game history. It's a shame as the game is extremely dark.\n\nThere are some other machines that can be interacted with but I forgot what those were and why I should even be bothered by them. In fact, I had a hard time forgetting about the main menu that pretty much gives all the info you need without any options to offer any changes in audio or graphics. I know it's a Unity engine game and prior to launch you have that pop-up for the changes but what purpose does it serve if you can play the game only on "fantastic" quality? So, you only have the "New Game" option with also the controls and in-game tips and instructions but written in an English language that will make all grammar nazis stay true to their beliefs. Oh, and there's no pause - hitting esc brings you back to this screen which has constant, irritating music that you (guess what?) cannot turn down or off.\n\nTerror Lab offers a short-lived gaming experience with cheap jumpscares and the fact that the developer is constantly trying to let you know that your opinion matters and will shape the game makes you pose the question: Why isn't this still in Early Access? GenomGames may be an ambitious indie developer / publisher company but the fact that they  have released 3 games so far in half a year or so (all with pretty much identical quality / approach) does not bode well.\n\nPS: While the great number of positive reviews is not necessarily bad (everybody's entitled to their opinion) what is alarming is that they are too short, far from being factual and there's an odd similarity of their command of English to that of the game's main menu.","May 28","false","0.5"," 14 of 14 people (100%) found this review helpful 3 people found this review funny","100","14","14","3","0"
"http://steamcommunity.com/id/CoreyGC/recommended/448540/","CoreyGC","YouTube.com/CoreyGC","http://steamcommunity.com/id/CoreyGC/","159 products in account","More In Depth Review Here: https://www.youtube.com/watch?v=v0k6E4Xi11Y\n\nGraphics: 3/10 - It doesn't really look good, and the only things that light up are the specific 'computers' you can use or the monkey.\n\nSound: 3/10 - Eh, just eh. Not particularly good, not bad. I don't like that you actually have to turn off the music in game so that you can here the monkey moving.\n\nAtmopshere: 6/10 - The graphics and sound do work well together.\n\nGameplay; 2/10 - It's very stale and get's boring very quickly.\n\nScares: 4/10 - The scares are very easy to see, and are very repetitive.\n\nDo I suggest this game?: In the games current state, no. However, the develepors are constantly updating it, so maybe it the future it will be better.","March 20","false","0.4"," 15 of 18 people (83%) found this review helpful","83","15","18","0","2"
"http://steamcommunity.com/id/bigweinerjenkins/recommended/448540/","bigweinerjenkins","bwj","http://steamcommunity.com/id/bigweinerjenkins/","80 products in account","Where do i begin? From the moment that I began the game, I knew i was going down ♥♥♥♥ Avenue. Not only does the game not let me turn down the video quality, but it starts in a 2008 style launcher, giving me little to no customization of the game. Upon entering the game itself, the menu at the start had no choice for any options at all, not even audio (which ♥♥♥♥♥ my ears upon launch). Once i finally loaded the game after what seemed like countless screens beforehand, the game actually looked very nice. This however, was just a cover up for a horribly designed piece of ♥♥♥♥. Taking my first step in the game i knew that the game was going to be dogshit. There was a simulated headbob that was quite unrealistic to real life since i am not a bobblehead. Next, like every other scary game, the lights sudden "go out". This is quite unoriginal and i expected nothing less from a 3 dollar dog ♥♥♥♥. The "scary" aspect of the game wasn't even scary at all. I encountered the antagonist twice, and neither times did he scare me but I could have assumed this due to the fact that the main enemy of the game is an unevolved primate. All in all, this is the biggest waste of 3 dollars. I would ahve much rather given the money to a prostitue for a hug. Thanks Bernard Nicolas, for making me realize there is something worse than the holocaust. My warmest reguards, BigWeinerJenkins.","March 20","false","0.1"," 20 of 31 people (65%) found this review helpful 5 people found this review funny","65","20","31","5","7"
"http://steamcommunity.com/id/lorddastardly/recommended/448540/","lorddastardly","Lord Dastardly","http://steamcommunity.com/id/lorddastardly/","75 products in account","Steam told me they refunded this game when they refunded some other games I bought with it that turned out to be garbage, even though I never told them to.\n\nTurns out they actually didn\'t, so I\'ll be sure to install this again some day and play some more because it scares the ♥♥♥♥ing ♥♥♥♥ out of me.","June 1","true","0.1"," 0 of 2 people (0%) found this review helpful","0","0","2","0","0"
"http://steamcommunity.com/profiles/76561198258084843/recommended/448540/","76561198258084843","Emojicow","http://steamcommunity.com/profiles/76561198258084843/","14 products in account","This game is awesome! It's a good basic horror game at a really good price. It takes some getting used to at first in order to get the basic mechanics down and get a technique. But other than that it is awesome and there are new updates constantly to keep the game interesting.","April 12","true","3.0"," 2 of 11 people (18%) found this review helpful","18","2","11","0","0"
