"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/carbonfibah/recommended/476240/","carbonfibah","carbonfibah","http://steamcommunity.com/id/carbonfibah/","580 products in account","This is a cool puzzle game. Even if you don't play chess this game is really enjoyable. If anything I've increased my ability to spot different chess moves as I progess through the game.","May 30","true","0.2"," 12 of 14 people (86%) found this review helpful 1 person found this review funny","86","12","14","0","0"
"http://steamcommunity.com/id/Demon_Jaguar/recommended/476240/","Demon_Jaguar","[bYa]Fox","http://steamcommunity.com/id/Demon_Jaguar/","177 products in account","Product received for free\n\nFun puzzle game and I will let you guess which chess piece it's based on.  It gets deceptively more challenging as you go on starting with basic moves to match a knight with his square to straight up insanity as you start working your choices several moves ahead like you would in a normal chess match.\n\nIf you are looking for a fun challenging game you won't go wrong here.  For 1$ it is well worth the price.","May 30","true","2.6"," 6 of 6 people (100%) found this review helpful 1 person found this review funny","100","6","6","0","0"
"http://steamcommunity.com/id/-tsukiko/recommended/476240/","-tsukiko","Tsukiko","http://steamcommunity.com/id/-tsukiko/","1428 products in account","KNIGHTS is a pretty simple puzzle game which requires a good amount of thinking.\n\nIt reminds me of those sliding puzzle games where you have to shift multiple pieces to move a piece to the correct position. This game does exactly that; you instead shift Knight Chess pieces around a small limited board into their respective color positions.\n\nThe further you progress, the harder the puzzle gets as you have to move away pieces which can be already fitted into the correct positions to allow movement for other pieces to complete the puzzle.\n\n8/10\n","May 30","true","3.6"," 6 of 6 people (100%) found this review helpful 1 person found this review funny","100","6","6","0","0"
"http://steamcommunity.com/id/tittyhead/recommended/476240/","tittyhead","headholo","http://steamcommunity.com/id/tittyhead/","1552 products in account","Product received for free\n\n\nThis appears to be  a puzzle game with a chess theme.\nYou're basically moving your Knight around the board trying to get it onto a particular square in order to solve the puzzle .\nYou start of easy with one blue knight and after solving a few puzzles the difficulty is ramped up and a red knight appears along with the blue knight.\nYou then have to try and move the red knight and blue knights  into the correct position.\nProbably gets more difficult as the game goes on ,i haven't played long enough just yet to see how.\n\nNice relaxing puzzle game with easy on the eye graphics style.","May 30","true","3.5"," 7 of 8 people (88%) found this review helpful","88","7","8","0","1"
"http://steamcommunity.com/id/netherportal02/recommended/476240/","netherportal02","netherportal02","http://steamcommunity.com/id/netherportal02/","304 products in account","Knights is a simple game revolving around the Knight piece in chess. You must move the colored pieces into the corresponding squares. The game starts off easy, but gradually makes it more difficult, often requiring thinking and or trial and error. For $0.99, this game is a steal!!!\n\nFinal Rating: 8/10","May 30","true","0.2"," 8 of 10 people (80%) found this review helpful 1 person found this review funny","80","8","10","0","0"
"http://steamcommunity.com/id/79625237/recommended/476240/","79625237","BrainDamage","http://steamcommunity.com/id/79625237/","140 products in account","Knights is a calming, yet strategic, puzzle game that will absorb you for hours. The serene music is perfect for the game and really helps you get into focus.\n\nI would definitely recommend this to anyone who just wants to sit down for a short while and take their mind off of things for a while.","May 30","true","5.1"," 4 of 4 people (100%) found this review helpful","100","4","4","0","0"
"http://steamcommunity.com/id/kingofsmiley/recommended/476240/","kingofsmiley","Elmo","http://steamcommunity.com/id/kingofsmiley/","50 products in account","KNIGHTS is a very relaxing and enjoyable puzzle game. The goal is simple, you must get the knights in the right square corresponding with their color. The levels get increasingly challenging at a good pace. Especially for the price, this game is an exceptionally calm yet satisfying experience.","May 30","true","0.2"," 3 of 3 people (100%) found this review helpful 1 person found this review funny","100","3","3","0","0"
"http://steamcommunity.com/id/SashOK1993ukr/recommended/476240/","SashOK1993ukr","SashOK1993ukr","http://steamcommunity.com/id/SashOK1993ukr/","4271 products in account","I liked KNIGHTS, its good relaxing puzzle game for fair price - just $1. Not so hard understand how to play, even if you never played in chess.","June 2","true","1.8"," 3 of 3 people (100%) found this review helpful","100","3","3","0","0"
"http://steamcommunity.com/id/chicaguarana/recommended/476240/","chicaguarana","💋 💋 Guarana Girl 💋 💋","http://steamcommunity.com/id/chicaguarana/","191 products in account","Smart game, puzzle chess styled\nWell designed\nNice ambient\nGreat sound/music\n\nFunny game for play around, but BEWARE!! This can be addictive too!","May 31","true","3.1"," 3 of 3 people (100%) found this review helpful 1 person found this review funny","100","3","3","0","0"
"http://steamcommunity.com/profiles/76561197999839135/recommended/476240/","76561197999839135","PEET","http://steamcommunity.com/profiles/76561197999839135/","986 products in account","Incredibly simplistic premise that scales well to create a very challenging puzzle game. The lack of animation can create a bit of initial confusion for where the pieces are, but this is a minor hurdle that you get used to after a few levels.  Nice music, basic yet compitent art and solid puzzle design make Knights well worth the super discount price tag.  GG!","May 30","true","0.2"," 2 of 2 people (100%) found this review helpful","100","2","2","0","0"
