"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/yuanmingwang/recommended/397570/","yuanmingwang","wany1981","http://steamcommunity.com/id/yuanmingwang/","3312 products in account","One night I was sitting in my chat room and got a message from a friend.. He said:" Wany!! there is this new developer made his first new game! Try it out!!" I was like.. what the heck... any games that increase my game collection count would be fine! So I did just that.\n\nOne week later the review count for this game was still kinda low but the rating of the game stayed 90% postive after 32 people reviewed...\n\nWell.. I better play and try this...\n\nFirst impression.. What is this!!.. you are a white dot travel in black space and shoot black dots hidden in shadow? At least music is great!!\n\nSecond impression.. Hmm this is a bit harder then i throught.. Being a TouHou veteren it's nothing that i couldn't handle...\n\nThird impression ...Wow.. speed is increasing.. and enemy is going getting more massive... Hmm beat all boss achievements already? Well.. at least it's still keep getting harder....\n\nFourth impression.. okkiee.. this is getting much more insane and crazy to stay alive... Darn it I died and lost all my power.. Darn it again.. IT's like impossible to recover at this stage without my power.. And I am dead again!! And Again!! Grr... Last life!.. Bosss? no.. Dead...\n\nThus end my first try at this game..\nRank 28 on Normal .. beats all my friends that tried this.. CatzZz rank 45, dkny rank 182.... Cool...\n\nSince I unlocked a few new weapon.. Let's try this again!!!\n\nSimple Indie Game and i would call it great success!! Keep up the great work!\n\n8.5/10 Recommend for everyone to try.. and Beat my score my friends!","November 30, 2015","true","7.5"," 55 of 63 people (87%) found this review helpful 6 people found this review funny","87","55","63","6","2"
"http://steamcommunity.com/id/KhanTheNotGoodAtTouhou/recommended/397570/","KhanTheNotGoodAtTouhou","☪KhanTheNotGoodAtTouhou✠","http://steamcommunity.com/id/KhanTheNotGoodAtTouhou/","35 products in account","Shmadow is a fun little twin-stick shmup game with tough bosses and power-ups to help you through the game. One of the special things about this game is that it features 4 player LOCAL co-op(Xbox and Playstation controller fully supported and required for co-op), something that is not often done in video games these days. You can play this game with your buddys on the coach while drinking root beer and eating Oreo's.\n\nBut on to the actual substance of the game.\nYou are a ball of light navigating through the dark with the help of your bullets to light the way and destroy all that goes against you (which is pretty much everything on the screen except for the background). You can get power ups after defeating bosses you encounter. These bosses can be very brutal, from slowing down and speeding up time, to bombarding you with lazers and drowning you with bullets. All while trying to avoid or destroy black blobs that damages/kills you opon touch.\n\nThere are three difficulties: Casual, Normal and Nightmare. These names don't lie. Casual is fairly easy with some practice, Normal is what you would expect and Nightmare is for those who enjoy getting pwned (I know I still say pwn, I'm stuck in 2007). The game also features a leaderboard for each difficulty.\n\nAnd the music in this game is fairly decent. Goes well with the game.\n\nFor the core price of 2$, I personally think this game is worth a checkout.","November 4, 2015","true","1.2"," 24 of 30 people (80%) found this review helpful 2 people found this review funny","80","24","30","2","3"
"http://steamcommunity.com/profiles/76561198035285721/recommended/397570/","76561198035285721","bigh","http://steamcommunity.com/profiles/76561198035285721/","2448 products in account",""Shrinking dot in darkness"Does shmadow mean "mad shadow"? However this game is a simplistic space shooter and bullet hell. You fly through dark space and only your shots can light it up. Black bubbles everwhere. Then appear the bosses in a row. Like rotating red and yellow bullet spreading twisters, rotating lasers or bubble spaceworms. One is changing gravity so that all background bubbles come from one side. Tho the game is flat 2D and the powerups are not very useful or there isn't even a decent tutorial the game makes fun for a short while. If you get hit your dot shrinks down to a minimum dot. A nice game mechanic. Achievements just count from normal difficulty up to nightmare. Local coop included, steam leaderboards and a techno loop soundtrack. Nothing special but quite enjoyable.","May 15","true","1.4"," 14 of 14 people (100%) found this review helpful 1 person found this review funny","100","14","14","0","0"
"http://steamcommunity.com/id/starshiptrooper/recommended/397570/","starshiptrooper","roughnecks","http://steamcommunity.com/id/starshiptrooper/","742 products in account","Personal Rating: I like my game sessions short\nClassic Rating: ★★★☆☆\n\nShmadow is a simple game under every aspect but yet entertaining, if you don't mind short/casual game sessions.\n\nIt's a twin-stick shooter in a 2D environment: you are a light "bulb" (or something along the way) and there's plenty of dark enemies coming your way.. if you leave auto-fire on, left stick moves the bulb, right stick aims and then dodge and shoot is what you'll do, as long as you can, before death comes.\n\nElectronic Soundtrack is also very good, keeps the pace on; if you ever played "Really Big Sky" and you liked it like I did, you'll enjoy Shmadow without any doubt. I haven't been able to play local-coop yet, but it's a thing I'll have to try, sooner or later.","November 16, 2015","true","5.3"," 13 of 15 people (87%) found this review helpful","87","13","15","0","1"
"http://steamcommunity.com/profiles/76561198094457498/recommended/397570/","76561198094457498","Duplicated","http://steamcommunity.com/profiles/76561198094457498/","181 products in account","amazing game great to kill time with it has AMAZING soundtracks i reccomend buying it !","November 15, 2015","true","4.9"," 12 of 14 people (86%) found this review helpful","86","12","14","0","0"
"http://steamcommunity.com/id/S0YxSauCe/recommended/397570/","S0YxSauCe","S0YxSauCe","http://steamcommunity.com/id/S0YxSauCe/","667 products in account","A very shadowish bullet hell. 1 hour full of fun with light and shadow.","February 8","true","1.1"," 12 of 14 people (86%) found this review helpful","86","12","14","0","0"
"http://steamcommunity.com/profiles/76561198104203709/recommended/397570/","76561198104203709","jmg1850","http://steamcommunity.com/profiles/76561198104203709/","43 products in account","Shmadow is truely a great game, from the unique graphics to the amazing sound track it really blew me away. I have never been a huge fan of shoot em ups but with the production quality of Shmadow I really enjoyed myself. It would be a shame to not get this game for such a good price.","November 5, 2015","true","1.5"," 10 of 12 people (83%) found this review helpful","83","10","12","0","0"
"http://steamcommunity.com/id/TrueIvanka/recommended/397570/","TrueIvanka","Ivanka the Terrible","http://steamcommunity.com/id/TrueIvanka/","140 products in account","A pretty nice game. After 20 minutes of play my head went shwoooo...","January 8","true","3.7"," 6 of 7 people (86%) found this review helpful","86","6","7","0","0"
"http://steamcommunity.com/id/Mastic/recommended/397570/","Mastic","-Mastic","http://steamcommunity.com/id/Mastic/","279 products in account","If I had to describe Shmadow in a few words I'd have to say it's as if bullet hells, endless runners, and sidescrollers had a child. There isn't very much to say about this game but let's talk about it anyway. You're a ball of light who shoots other balls of various colors. Your character and your bullets produce light allowing you to see through the darkness. The more damage you take the less light you produce making it harder to survive. You get get an attack that recharges over a short cooldown and you pickup powerups which can also be used to assist you. You fight bosses and your objective is to make it as far as you can without losing. That's pretty much all there is to say about Shmadow.\n\nThe Good\nOne of the easiest achievement hunts you'll ever see.\nYou can play through the entire game and refund it if you don't enjoy it due to the game being so short.\nYou don't need a controller to do well (I got every achievement using keyboard and mouse).\nDue to trading cards existing you'll make a large portion of what you spent on the game (if you bought it on sale) back from selling them.\nVery short soundtrack although it's a very fitting song that doesn't get annoying.\nRegardless of how much playtime you get it's still only 2 USD.\nSeveral difficulties/modes.\nReally cool bosses.\nThe Bad\nSuper short playtime (15 ish minutes if you're playing normally and 30-90 minutes if you're achievement hunting depending on how good you are at Shmadow). One playthrough of the game is enough for a player to see every boss along with the majority of the content.\nI like the graphics although I cannot deny that there was very little effort put into them.\nThere's no tutorial although there's a controls section on the main menu.\nYou have to use the powerup to know what it does (they have no titles, just icons) and for a game this short I doubt you want to memorize all of them.\nIf you're poor (and I mean very poor) this game isn't a good choice for you considering the lack of playtime you'll get out of it. If you aren't poor you've got nothing to lose no matter how much playtime you get out of it.","March 25","true","1.5"," 6 of 7 people (86%) found this review helpful","86","6","7","0","1"
"http://steamcommunity.com/profiles/76561198061488789/recommended/397570/","76561198061488789","shushtring","http://steamcommunity.com/profiles/76561198061488789/","117 products in account","Shmadow is a shmup where a flying death flashlight shoots glowy light bullets at a never ending asteroid field of darkness.  Every now and then, you encounter other orbs of light - dark, sinister glowing red suns that shoot scarlet death lazers at you, and command the shadow asteroids to swarm your light ship like spherical ninja zombies.\nIt's clever, it's tricky, and its' simple premise lends itself well to short play sessions.\nPlus, Shmadow is just fun to say. Shmadow. Shma-dough. Shh-mad-ow. SCHMA-doh. So good.","December 31, 2015","true","0.7"," 8 of 11 people (73%) found this review helpful 3 people found this review funny","73","8","11","3","0"
