"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561198002567771/recommended/387850/","76561198002567771","Xenus Icelon","http://steamcommunity.com/profiles/76561198002567771/","346 products in account","Airport Madness 4 is an arcade-like game about airplane management that is, at best, alright.\nIf your standards are early 2000s flash games.\n\nYou are put in the role of the airspace controlling whatever it is called(I can't really remember the name of the job) at an airport and you have to manage your aircraft to let them land and take off without making them wait too long or crash into eachother.\n\nAnd that's about it.\nYou'll occasionally find yourself getting a helipad added to your entrusted airport, and in level 1 even an extra runway, but it doesn't change or become more complex in any way after you figure out the basics.\n\nIt's a simple concept with decent replayability, but it is incredibly repetitive and shallow as far as a full game goes.\nIt's just a slight bit more than what would be a succesfull flash game one would find on games sites, but not much more than that. It seems to be about the same size as one would expect from a flash game, and has about the same animation(Very poor explosions). A price of 10 euro is then very, very steep for what you get.\n\nCoupled with the simple gameplay comes a few issues. The resolution is tiny(The steam preview pictures? That's almost full size, almost.), full screen mode will stretch everything if you're on a widescreen monitor, and your area of operations is tiny to the point where you can not even see the aircraft before they're starting their landing on some of the maps.\n\nTo say it's an amusing way to spend a few hours is correct if you're a fan of the game and have absolutely nothing better to do. But to call it a full game and worthy of 10 euro? Not even close. If steam had a rating lower than 'no', this would be the one to get it since it's definitely not worth the price. But if you can pick it up really cheaply it is probably an idea to give it a shot.\nMaybe at a 95% sale or something similar, but if it's for anything more than one euro you should avoid it like the plague","July 26, 2015","false","4.7"," 62 of 81 people (77%) found this review helpful 6 people found this review funny","77","62","81","6","0"
"http://steamcommunity.com/profiles/76561198069391991/recommended/387850/","76561198069391991","Gileadx","http://steamcommunity.com/profiles/76561198069391991/","118 products in account","A few ATC prep books actually reccommend that you play this game for practice! And while it isn't meant to be a simulation it def. works your brain and makes you realize what we do on a regular basis!","September 9, 2015","true","2.7"," 8 of 9 people (89%) found this review helpful 1 person found this review funny","89","8","9","0","0"
"http://steamcommunity.com/profiles/76561198031545484/recommended/387850/","76561198031545484","crazy_charlie321","http://steamcommunity.com/profiles/76561198031545484/","297 products in account","Direct planes to land? Taxi where? Take off from where? Count me in!\n\nIs this a fun game?\nYes it is, though sometimes you have to be really focussed on harder difficulties. So the game is about directing planes around and on the airport you are assigned to, sounds simple and sometimes it is. But must say I already had a lot of fun with it, managing all the planes.. setting speeds, landing, taxiing, taking off and setting speeds again. You'll get the hang of it as soon as you start playing and in the end you can land thousands of planes and not crash a single one.\n\nBugs:\nHad a few minor ones with achievements, nothing game-breaking though. I had no crashes and the game works fine.\n\nRecommend it?\nYes. Note that a newer one should hopefully be available late 2015 it says on Greenlight --> Airport Madness: Time Machine","September 7, 2015","true","15.5"," 5 of 5 people (100%) found this review helpful","100","5","5","0","0"
"http://steamcommunity.com/profiles/76561198053703250/recommended/387850/","76561198053703250","Avenir I","http://steamcommunity.com/profiles/76561198053703250/","46 products in account","a fun, enjoyable game that keeps you occupied for 30-60 minutes at a time before you close it again and play it again a few days later.\nCompare it to a crossword puzzle or a sudoku game if you like... you play it when your bored of have a bit of time to spare.\nThe price is slightly high imo i would think 4.99 would probably be the maximum you would want to pay but even though I  paid 8.99 i'd still recommend to pick it up if you have played free online versions of the game.\nPlanes, crashes, success","August 11, 2015","true","9.7"," 6 of 7 people (86%) found this review helpful 1 person found this review funny","86","6","7","0","0"
"http://steamcommunity.com/profiles/76561198075673573/recommended/387850/","76561198075673573","wrygrass","http://steamcommunity.com/profiles/76561198075673573/","134 products in account","I rate this game 3.5/5. Pretty good.\n\nThis is a fun, fairly frenetic puzzle game about running various very busy and inherently unsafe airports full of exciting close-calls. You play an air-traffic controller and try to keep planes which are in the process of taking off or landing from crashing into one another. This game is very far from being realistic but is fast-paced, stressful but sort of cute and fun at the same time. I'm not very good at this game but it was still fun trying it out. There are a lot of runways to choose from along with several gameplay modes. There are also other airports which you can unlock as you complete the various challenges the game throws at you. A good, though very challenging, little game.","February 6","true","1.8"," 3 of 3 people (100%) found this review helpful","100","3","3","0","0"
"http://steamcommunity.com/id/jason454/recommended/387850/","jason454","Jason","http://steamcommunity.com/id/jason454/","5850 products in account","Airport Madness is a fitting title for this game. When loading into an airport you have a nice easy flow of planes to take care of, but after so long all hell breaks lose and you have a traffic rush coming in of planes from all different directions and speeds. You have to time take offs perfectly with landings so planes don't collide on the run way. Depending on the layout of the runways take off collisions may be a factor as well. If you are looking for a game that you can lose track of time in as well as go for decent skill based achievements this is it. Definitely worth playing.","July 30, 2015","true","5.6"," 12 of 21 people (57%) found this review helpful 2 people found this review funny","57","12","21","2","0"
"http://steamcommunity.com/profiles/76561198157353143/recommended/387850/","76561198157353143","busubog","http://steamcommunity.com/profiles/76561198157353143/","5 products in account","Relaxing game that tests your multitasking an prioritization skills.","March 12","true","6.2"," 3 of 4 people (75%) found this review helpful","75","3","4","0","0"
"http://steamcommunity.com/profiles/76561198003159276/recommended/387850/","76561198003159276","paulolsen175","http://steamcommunity.com/profiles/76561198003159276/","81 products in account","Decent game to pass some time, though not something you´ll sit around with for hours on end.\n\nStarts out fairly easy only to turn into mayhem pretty quickly. At a good price it would be worth a punt, but certainly not a must-have unless you are a fan of this type of game.","August 4, 2015","true","4.2"," 1 person found this review helpful 2 people found this review funny","0","1","1","2","0"
"http://steamcommunity.com/profiles/76561198032267380/recommended/387850/","76561198032267380","Ichinin","http://steamcommunity.com/profiles/76561198032267380/","277 products in account","As i said about "Airport Madness: World Edition": One of the best "arcade" ATC sim there is, a simple UI that a casual newbie can pick up in seconds. Love it!\n\nAPM4 has less taxying and more focus on getting everything to synch, sneaking a takeoff between 2 landing airplanes to keep the passengers happy (or pushing up the daisies untill you learn that trick). APM4 focuses on challenges more than just diversifying the airports, but there are some interesting ones like like Area 51 and a Carrier battle group.\n\nTo add some flavour to it all, a chopper can drop by to fill up on juice, and there can be a snowstorm, which turns the ground white which does not help with the white aircraft you are trying to guide. APM4 fortunately also have hotkeys for quickly assigning speeds to aircrafts instead of you having to click em, and you can simply drag airplanes to whatever runway you want it to land on.\n\nOh and emergencies and weather can be turned off and you can manually adjust how much trafic you want using a slider. Speaking of sliders - this game would be perfect if it had sliders to adjust the volume of sound/music/voice.\n","August 7, 2015","true","6.9"," 2 of 3 people (67%) found this review helpful","67","2","3","0","0"
"http://steamcommunity.com/profiles/76561197969087711/recommended/387850/","76561197969087711","cliffski","http://steamcommunity.com/profiles/76561197969087711/","198 products in account","surprisingly fun, and hard.","December 25, 2015","true","1.3"," 3 of 5 people (60%) found this review helpful","60","3","5","0","0"
"http://steamcommunity.com/id/yella0109/recommended/387850/","yella0109","Yella 🎓","http://steamcommunity.com/id/yella0109/","679 products in account","Airport Madness 4 is a game that I recommend because:\n- is a method to banish boredom\n- it has trading cards\n- it has adventure\n\nEnjoy!","April 18","true","3.0"," 1 of 2 people (50%) found this review helpful","50","1","2","0","0"
"http://steamcommunity.com/profiles/76561197982881963/recommended/387850/","76561197982881963","Razter","http://steamcommunity.com/profiles/76561197982881963/","262 products in account","Fun ilttle time waster","August 11, 2015","true","43.4"," 4 of 9 people (44%) found this review helpful 3 people found this review funny","44","4","9","3","0"
"http://steamcommunity.com/profiles/76561198015780657/recommended/387850/","76561198015780657","Odom","http://steamcommunity.com/profiles/76561198015780657/","62 products in account","No Widescreen support 3440x1440? It's 2015 meanwhile...\nApart from that a nice little game.","August 5, 2015","true","4.7"," 2 of 6 people (33%) found this review helpful","33","2","6","0","0"
"http://steamcommunity.com/id/BeastleeUK/recommended/387850/","BeastleeUK","BeastleeUK","http://steamcommunity.com/id/BeastleeUK/","400 products in account","This game would be OK for a tablet or phablet but is definitely not suited to the PC platform. There are numerous graphical issues, including text not fitting into the buttons which is more of a minor irritance, and AI related issues that prevent it being fun.\n\nThe main thing that needs fixing is the 'Holding Pattern' AI.  When planes are put into a holding pattern the pilots are in control of their position in the 'stack' and are at varying altitudes.  On this game they suddenly divert from their current course and all do a separate holding pattern at exactly the same altitude in converging circles.  This is made even more difficult to manage as you can't make them climb or descend to compensate.  It's bad enough working out what the planes on the runway are doing at a glance.","January 2","false","5.2"," 1 of 4 people (25%) found this review helpful","25","1","4","0","0"
"http://steamcommunity.com/id/CheekyGamer/recommended/387850/","CheekyGamer","Loaf Broke","http://steamcommunity.com/id/CheekyGamer/","170 products in account","Product received for free\n\nIt costs £7","May 21","false","3.1"," 0 of 2 people (0%) found this review helpful","0","0","2","0","0"
"http://steamcommunity.com/id/896321478/recommended/387850/","896321478","k a m b i n g","http://steamcommunity.com/id/896321478/","102 products in account","it was alright.\n*click-drag\n*click-drag\n*click-drag\n*click-drag\nget achievement\ngameover","January 22","true","2.0"," 0 of 3 people (0%) found this review helpful","0","0","3","0","0"
"http://steamcommunity.com/id/EeuorT/recommended/387850/","EeuorT","EeuorT","http://steamcommunity.com/id/EeuorT/","219 products in account","Take control of incoming and outgoing traffic in multiple airports. Small to large planes with shuttles and helicopters for bonus. Control the speed of the planes with a slow and fast option. Fly a plane in to land with manual directions or get it to hold pattern until there is room to land. Avoid collisions in the air and on the tarmac. Eight endurance and sudden death mode maps. A large selection of challenge levels.\nSmooth gameplay.\n\nhttps://youtu.be/QeTqFei6L1I","July 29, 2015","true","4.0"," 7 of 19 people (37%) found this review helpful 2 people found this review funny","37","7","19","2","0"
"http://steamcommunity.com/profiles/76561198201265738/recommended/387850/","76561198201265738","TinPusherteen1998","http://steamcommunity.com/profiles/76561198201265738/","7 products in account","I absolutely adore the world of aviation and ATC,so these games are an ABSOLUTE MUST BUY for those who are interested in the series of AM so get them all. ENJOY!","July 30, 2015","true","13.5"," 6 of 21 people (29%) found this review helpful 3 people found this review funny","29","6","21","3","0"
