"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561198027276226/recommended/311870/","76561198027276226","❤Melovia💕","http://steamcommunity.com/profiles/76561198027276226/","268 products in account","For 4.99$ this game completely worth it.  I played 7 hours to complete the normal game. If u want a really good  challenge you can play hard mode and your game will be longer than 7 hours. Some fight are really hard and others are really easy. Its always full of humor. There is alot of stuff to find and hidden treasures. It will not be easy for most players to reach 100% and find everything because there is alot of maps and alot of stuff to break.\n\nI would give it a 4 out of 5\n\nIf u aren't sure about buying it than try out the Demo version  :)\n\nSorry if my english was bad  and i hope you will enjoy this game\n\nMelovia","July 25, 2014","true","6.8"," 86 of 98 people (88%) found this review helpful","88","86","98","0","4"
"http://steamcommunity.com/id/greuceanu/recommended/311870/","greuceanu","Dan [greuceanu]","http://steamcommunity.com/id/greuceanu/","2129 products in account","Super Trench Attack! can be described with two words: YES PLEASE!\n\nDo you want one of the best WW1 games?\nDo you like crude humor?\nDo you like your boxers?\nDo you enjoy a silly joke?\nDo you like atmospheric and immersive games?\nDo you want a game as funny as Metal Slug but with action set in WW1?\nDo you want a pyro companion?\nYou like to kill monkeys and sailors?\nWould you confront the Kaiser and kill him?\nDo you want to feel the "5$ well spent" feeling?\n\nYES PLEASE!\n\n10/10 for a great game!","September 27, 2014","true","9.0"," 57 of 68 people (84%) found this review helpful 3 people found this review funny","84","57","68","3","4"
"http://steamcommunity.com/id/chlorique/recommended/311870/","chlorique","Chlorique Queas","http://steamcommunity.com/id/chlorique/","696 products in account","A Review of Super Trench Attack! [Actual short review]\n\nReviewSTA was a pretty fun short indie game about war except the developer made everything goofy. Its actually pretty fun and the graphics are also quite good along with a funny little story to keep it interesting. They also mixed up the gameplay by adding in another mode to this otherwised short campaign so it doesn't really feel that boring. Its a blend of shooting and lite rpg.\n\nAnyways now that we got that covered, the gameplay is essentially you are a single brave soldier of Greenstar Army out to stop the Blackstar army. To accomplish this in your isometric view of the map you shoot the enemy, throw grenades at them and completing objective given to you by HQ. You can then use the money you acquired to buy meds, new weapons, accessories and armor.\n\nWhile out on the field you can search for hidden stuff and location but for most part the money you get from the normal playthrough is enough to pay for weapon upgrades provided you dont get every single one each time. Helping you bust the enemies are also the random scattering of allies all over the map and your one dedicated Buddy.\n\nPretty much thats it for the gameplay, the graphics are pretty good looking in emulating the retro style without resorting to the low effort 8bit and 16bit style that often saturate the market these days. Sound design is also pretty good.\n\nOption menu is pretty lacking though, You only got options for resoltuion and aspect ratio plus some others and thats it. Controls are a bit strange at first since the character slides around a little bit but I got used to it pretty easily.\n\nAll in all I would recommend this game, its goofy, its short, and its pretty fun. It helps that its pretty cheap as well.","October 17, 2015","true","6.6"," 32 of 37 people (86%) found this review helpful","86","32","37","0","0"
"http://steamcommunity.com/id/Jragghen/recommended/311870/","Jragghen","Jragghen","http://steamcommunity.com/id/Jragghen/","965 products in account","Super Trench Attack! is an isometric twin stick shooter set in a fictional war of roughly WWI-level technology/tactics. In it, the player goes through a series of maps and dungeons, completing objectives set by his commanding officers in order to win the war.\n\nGameplay is the most important factor in whether a game is enjoyable or not, and thankfully this is the area where Super Trench Attack most shines. I played it, at times, with both controller and KBAM and it played well in both ways - there's a minor quibble where aiming stops when the cursor goes over your map or inventory, but for the most part it wasn't an issue.\n\nThere's RPG factors in terms of equipment, health, and damage. It's mostly bug-free from what I could tell, but I ran into a couple cases where my character was dead but wouldn't actually "die" so I had to reload the game and lose progress, or where the game would cease to allow me to fire and only use the knife despite still having ammunition, which was also solved by quitting and restarting.\n\nIt's relatively short, taking about 5 hours to 100%. Some boss battles are shooting-gallery style, which is a jarring transition and is the one area where I can say twin-stick (as opposed to KBAM) is simply not sufficient to control - I would have preferred these segments were not included. It's mildly amusing, but not hilarious. The artwork is....unique, and fits the aesthetic, but, well, you can see the screenshots.\n\nI had fun, I'd say it's worth the $5 asking price, but not any more. There's worse ways to spend some cash.","February 19, 2015","true","5.2"," 27 of 29 people (93%) found this review helpful","93","27","29","0","1"
"http://steamcommunity.com/id/buttimedia/recommended/311870/","buttimedia","[G@mer]But terd","http://steamcommunity.com/id/buttimedia/","577 products in account","It's a first try on Super Trench Attack!\n\nThe video can be found here:\nhttp://youtu.be/g5IngtPw34M\n\nAs far as I've read, this is a one-man development, which is impressive in and of itself, but that is not the only thing this game has to offer.\n\nStarting with the options menu, I'd like to point out that the game has no rebindable keys, but this is not bad in that case since the default layout handles very well. Left-handed people might now feel excluded, but there is no need for alarm, since you can chose a layout especially for left-handed people in mind.\nThere are no resolution options, but you can choose between commonly used aspect ratios. What is really nice is that the tooltip as well as the icon shows you what kind of display device uses that aspect ratio.\nAudiowise you have seperate sliders for sfx and music and you can toggle certain ui elements on or off.\n\nAs we go into the game we start of with cutscenes that introduce us into the story and it shows its humor as well. With that said, if you play the game, take your time, watch the scenes and read the dialogue. It is worth a laugh or two.\nAfter showing you movement and shooting and the different UI elements, the game sets you free into the wilds.\nHaving played until the first boss, I can't think of any line of sight of hitbox issues so far. It only happened one or two times that I had a hard time figuring out whether or not I can walk around freely, because of height differences that weren't completely transparent to me. Other than that I had no troubles at all with the gameplay mechanics of the twitch shooter part or the shooting gallaries, which appear from time to time.\n\nIf you want to go off the beaten path, feel free to do just that as the game gives you a lot of options and sometimes rewards you with collectables.\nNot only can you engage in combat with the enemy, but you can play around back the camp as well.(But watch out for the casino...you might loose all your gold there)\n\nSo far I had a lot of fun, the only complaint I might make is that the game is quite easy, since there are no visible penalties for dying apart from losing a bit of time and having counted one death towards your stats. But since there are leaderboards available there might be some people out there that are competitive enough to try not to die once in a playthrough.\n\nWith that said we come to the tl:dr... Is the game worth it?\nAs I've said in the video, there are way worse investments for 5€ than this game.\nThe only people I cannot recommend this game to are people that can't tolerate 16/32 bit graphics or the 80s-movie humor that is widespread across the game.\nEveryone else though I can recommend this game wholeheartedly.\n","July 25, 2014","true","2.3"," 41 of 60 people (68%) found this review helpful 2 people found this review funny","68","41","60","2","2"
"http://steamcommunity.com/id/kassan6ra/recommended/311870/","kassan6ra","Kassan6ra","http://steamcommunity.com/id/kassan6ra/","433 products in account","Super Trench Attack is an isometric action rpg where you are a soldier carrying out missions in WWI. You run around shooting enemies, throwing molotovs, taking tanks head on, and doing more soldiery things. There are also a few boss fights where you have to quickly shoot enemies appearing at random locations on the screen (a la wild gunman).\n\nThe oddness of Super Trench Attack is that at first sight it looks horribly drawn and simplistic, yet it manages to draw you in pretty fast with its odd humor. Your hero gets in several weird situations in the cutscenes where he ends up wearing his heart covered boxers, eating strawberry icecream, or discover his allied infiltrator in hilarious disguises. After the first few minutes I even grew to like how the game looked, as it works well to its advantage in conveying comedy.  Taking in mind that for its duration it is priced fairly, Super Trench Attack is very well recommended.\n\n\n","October 20, 2014","true","5.3"," 18 of 21 people (86%) found this review helpful 2 people found this review funny","86","18","21","2","2"
"http://steamcommunity.com/id/TwoTonMantis/recommended/311870/","TwoTonMantis","TwoTon","http://steamcommunity.com/id/TwoTonMantis/","199 products in account","This game had nice simple mechanics which made the experience enjoyable. The story was silly but entertaining, and the world itself was fun to explore.","January 8","true","6.1"," 14 of 14 people (100%) found this review helpful","100","14","14","0","0"
"http://steamcommunity.com/id/Whiteswart/recommended/311870/","Whiteswart","Whiteswart","http://steamcommunity.com/id/Whiteswart/","1424 products in account","Little top-down-view "ala 8bit" shooter game with cartoon animation. Yep, another one. Thank God, at least there are no zombies in that game, unlike many of her sisters!\n\nPro part:\nGame's short, easy to beat on gold with achievements, the price is not high even without discounts Steam so rich for. If you've seen the video from the store page, you've seen all that that game have for you. Shoot it if you're not up to some bigger hits for a moment, and just want to make some clicks with your mouse and get some achievements for it. Easy breeze of victory, you know?\n\nContra:\nFirst of all, the setting with nemesis in the form of some "blackcross" army, looking that much alike as in the Metal Slug series, and all "retro" and "WW1" stylizations are pretty weak and over-the-top stereotyped. Almost just like as the zombie pattern... But that unattractiveness of visual stylistic might be just mine niggle.\nThat is really troubling is constant crushes of the game - the usual symptom of bad code. While the game is not big, and can be completed in maybe less than 5-7 hours, by that time I have witnessed maybe 10-15 crushes, and each time I was losing some of the game progress, having to start it over and over.\nFinally, the controls. They are simple, yet they are usually make you feel clumsy. Were that game a bullethell of sort, with the need to dodge many bullets at the time, many people would have been irritated with the controls...\n\nBut it is not a bullethell type of game. It is just a short and easy shooter everyone can play and get precious "Gold" with achievements. So yeah, I recommend that game - especially if you see it in some bundle or with big discount - but only to raise your numbers on Steam. As of cultural value... this given game is quite forgetful, nurturing on the soil of other successful projects like Metal Slug. My rating will be 6/10: acceptable, but not giving neither the real challenge, nor the grasp of fresh air that we're expecting from indie projects. A product, not the art piece.","January 29","true","14.4"," 20 of 25 people (80%) found this review helpful","80","20","25","0","0"
"http://steamcommunity.com/id/PremixedBox49/recommended/311870/","PremixedBox49","Mr. 8-Bit","http://steamcommunity.com/id/PremixedBox49/","130 products in account","Love this game\nworth the $5\n\nPros:\nGraphics are retro\nFunny moments\nIntuitive level design\nVibrations are good (controller)\nAI isnt ♥♥♥♥♥♥♥♥\nBoss fights are actually challenging\nLevelling up is rewarding\n\nCons:\nA little short to play\nWish there was more music and weapons\n\nOverall:\nI would definitely recommend this game its really fun 9.5/10","February 7, 2015","true","3.0"," 14 of 15 people (93%) found this review helpful 1 person found this review funny","93","14","15","0","0"
"http://steamcommunity.com/id/WombatWithWings/recommended/311870/","WombatWithWings","WombatIstKrieg","http://steamcommunity.com/id/WombatWithWings/","584 products in account","This was a rather good little use of a Saturday afternoon. The closest genre would be one of those old nintendo/sega RPGs like Legend of Zelda with shooting. You have your weapons you upgrade as you progress, items that'll give you bonuses, and you'll level up your health/weapon damage/etc.\n\nThe gameplay doesn't get stale thanks to the 6-7 hour length. The World War I setting / humor is what really separates this from other similar games. I don't think this would've been as enjoyable if it was set elsewhere but I loved it regardless. It's pretty easy to 100% the achievements as well.\n\nMy only gripe is that I wish it went further in terms of scope / variety and I was hoping the sequel that came out recently stayed in this style, but that's turn-based.\n\nIn the end the price of $5 is fully justified and I'm really glad I played this.","November 8, 2015","true","6.9"," 14 of 15 people (93%) found this review helpful 2 people found this review funny","93","14","15","2","0"
"http://steamcommunity.com/profiles/76561198067253598/recommended/311870/","76561198067253598","Wellington","http://steamcommunity.com/profiles/76561198067253598/","83 products in account","This game trys to be funny at Every turn, It is horrible humor and thats why I like it, for 5 dollars I say It's worth it","July 25, 2014","true","4.9"," 32 of 48 people (67%) found this review helpful","67","32","48","0","0"
"http://steamcommunity.com/id/phinz0/recommended/311870/","phinz0","Phinzo","http://steamcommunity.com/id/phinz0/","69 products in account","So, where do I begin? Let me see... Well, here goes nothing. So, you're having a rough time with your other games. Those achievements are hard to come by and some boss is kicking your ♥♥♥ and all you wanna do is relax, let your hair down and blow off some steam... Well, then this is the game for you. It's fairly easy, straight forward with no hidden twists and turns and it will only take about half the time to complete it.\nWhile you're out and about doing those missions or just running around for the achievements, you'll come across some jokes and the like which are, in my opinion, not so corny and will genuinely make you laugh. Now this is probably the first review I am doing for any game but I definitely feel this is the right game to begin with. So, to all those people who have not played this game, I suggest you get to clicking.\nHigh recommendations. :P","March 31","true","7.6"," 12 of 13 people (92%) found this review helpful 2 people found this review funny","92","12","13","2","0"
