"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/R_Masamune/recommended/398940/","R_Masamune","R_Masamune","http://steamcommunity.com/id/R_Masamune/","1225 products in account","Actually，This is a ok game.\nthis concept is not new. I have seen this before several times.\nPros:\n+Nice BGM(Really Nice)\n+Interesting Level But not hard\nCons:\n- too short (23minutes and I  beat 23 levels)\n- Ugly UI\nYou know,if your game doesn't have a good UI,the screenshots will be ugly too,if the screenshots are ugly, no one will think it is a great game.That's a serious problem\n6/10","December 21, 2015","true","1.6"," 29 of 31 people (94%) found this review helpful 3 people found this review funny","94","29","31","3","6"
"http://steamcommunity.com/id/virotti/recommended/398940/","virotti","virotti","http://steamcommunity.com/id/virotti/","2079 products in account","I got this from a greenlight bundle, and I must say I'm very happy with the game and the developer's response to issues I had with the game, making great improvements not long after I reported issues with the game. This is the kind of indie developer we need!\n\nRegarding the game itself, it is as fun and satisfying as the trailer makes you believe. Controller support is near perfect (it would be better if moving through menus did not require mouse emulation, as that makes the mouse curser appear in the middle of the screen), jumping is precise and the amount of challenge is good enough.\n\nThis is a very short game, but the bonus levels and level editor feature allow some extra gameplay time if you want more. It's definitely worth your time, and the dev really deserves your money!\n\nPros\n\n- Precise platforming\n- Fun\n- Fair puzzles\n- level editor\n- controller support works very well\n\nCons\n\n- Short (no problem for me, but some people want longer games)\n- music get repetitive after a while\n- had the game crash before being patched (works great now)","December 30, 2015","true","5.1"," 10 of 12 people (83%) found this review helpful","83","10","12","0","0"
"http://steamcommunity.com/id/JoshuaDMC/recommended/398940/","JoshuaDMC","JoshuaDMC","http://steamcommunity.com/id/JoshuaDMC/","183 products in account","I enjoyed playing this game even thought it may be short i do see and endless possibility this game could have especially with the level editor. This game may not be pretty but it is sure fun to play. Here is a video of me playing ignore any glitches i may or may not have caused\n\nhttps://youtu.be/uJBSSghhUtE","December 27, 2015","true","0.4"," 5 of 6 people (83%) found this review helpful 3 people found this review funny","83","5","6","3","0"
"http://steamcommunity.com/id/danagrabbel/recommended/398940/","danagrabbel","danagrabbel","http://steamcommunity.com/id/danagrabbel/","35 products in account","How can I save the game? There is no option to do so, and I have to start all over every time!","January 13","false","2.0"," 3 of 4 people (75%) found this review helpful 3 people found this review funny","75","3","4","3","1"
"http://steamcommunity.com/id/BuckaD/recommended/398940/","BuckaD","Bucka_D_515","http://steamcommunity.com/id/BuckaD/","204 products in account","A addictive puzzle platformer with great music and level creaters. Great for the price!\n\nhttps://www.youtube.com/watch?v=Gp57yGda-vw","December 29, 2015","true","0.4"," 0 of 1 people (0%) found this review helpful","0","0","1","0","0"
"http://steamcommunity.com/profiles/76561198132603017/recommended/398940/","76561198132603017","i am gey","http://steamcommunity.com/profiles/76561198132603017/","38 products in account","Die Respawn Repeat Die Respawn Repeat Die Respawn Repeat Die Respawn Repeat Die Respawn Repeat Die Respawn Repeat Die Respawn Repeat Die Respawn Repeat Die Respawn Repeat Die Respawn Repeat Die Respawn Repeat Die Respawn Repeat Die Respawn Repeat Die Respawn Repeat Die Respawn Repeat Die Respawn Repeat Die Respawn Repeat Die Respawn Repeat Die Respawn Repeat Die Respawn Repeat Die Respawn Repeat Die Respawn Repeat Die Respawn Repeat Die Respawn Repeat Die Respawn Repeat Die Respawn Repeat Die Respawn Repeat Die Respawn Repeat Die Respawn Repeat Die Respawn Repeat\nthats literally all i did\n10/10","December 28, 2015","true","0.5"," 1 of 4 people (25%) found this review helpful 3 people found this review funny","25","1","4","3","0"
"http://steamcommunity.com/id/fahambnd/recommended/398940/","fahambnd","fahambnd","http://steamcommunity.com/id/fahambnd/","56 products in account","This game is AWESOME!\nAND YOU SHOULD GET IT NOW!\n\nSeriously, this game has a very new concept which is very cool.\n\nFirst the levels are easy. but get harder level by level. There are three sets of levels (?): Dawn, Day and Dusk, respectively. In each level, a new game mechanic is introduced, for example: trampolines, fans that push you around, poisons and MUCH more. also the lives change in each level.\nThe in-game music is around 2-3 minutes and loops when finished.\nThe most fun part is that there is a level editor! And you can submit your levels to the steam workshop, but it's very hard to learn and the instructions are not clear.\nBut im my opinion, 5$ price is too much for a game this short, but it's still worth every penny.\nCan't wait to see more updates and level for this game.\nI give this game a very good 8.5/10","December 21, 2015","true","4.3"," 13 of 52 people (25%) found this review helpful 6 people found this review funny","25","13","52","6","8"
"http://steamcommunity.com/id/unsilentninja/recommended/398940/","unsilentninja","(LIVE)Unsilent_Ninja_TV","http://steamcommunity.com/id/unsilentninja/","261 products in account","This game is actually really cool. Great idea and just mildly infuriating enough to stay interesting. Keep it up!","February 28","true","1.6"," No ratings yet","0","0","0","0","0"
"http://steamcommunity.com/id/DragonMinerToons/recommended/398940/","DragonMinerToons","Trigex","http://steamcommunity.com/id/DragonMinerToons/","32 products in account","Fantastic Game! The Controls are sharp, the concept is neat, it has a good difficutly curve, and it's a great use of 5$!","March 31","true","2.2"," No ratings yet","0","0","0","0","0"
"http://steamcommunity.com/id/NiteSwordsman/recommended/398940/","NiteSwordsman","NiteSwordsman","http://steamcommunity.com/id/NiteSwordsman/","559 products in account","I died exactly 734 before completing all levels including the bonus ones. The full price of the game is $4.99. That's approximately seven tenths of a cent per life. Seven the number which is a symbol of divine abundance. In Respawn Man you have an abundance of lives. Jesus only respawned once. ILLUMINATI CONFIRMED.\n\n\ntl;dr: Yes.\n\nFor those weirdos who read:\n\nThis game is a deceptively simple looking puzzle platformer that's actually quite fun. I found myself dying a lot because I kept underestimating the levels and being hasty. Despite all my cursing and exclamations of "BULLS**T!!", every level is actually completely fair, you just might have to die a few times to figure it out.\n+Level Editor and a steam workshop full of extra levels, which will only grow larger.\n+Good background music\n+Red Shirt Star Trek Reference\n+One of the best backgrounds on steam imo: Death. (my current background)\n+Extremely responsive developer. Lets face it, there are some pretty sh***y Indie Devs out there, and this is NOT one of them.\n-Short, but\n+Fairly priced\n-Graphics are meh. Might be a plus if you don't have a good computer.\n\nThe places this game shines most are it's interesting game mechanics. There are so many games out there that look so good, but are all clones of eachother. Respawn Man is a great way to kill a few hours.","March 21","true","3.9"," No ratings yet","0","0","0","0","0"
"http://steamcommunity.com/profiles/76561198126260966/recommended/398940/","76561198126260966","Scalematrix","http://steamcommunity.com/profiles/76561198126260966/","21 products in account","This was an interesting game. Its a simple game about a man who defies death and becomes respawn man, a man who uses his own corpses to his advantage. But not all is as it appears when respawning infinitely means a life of pain and eternal suffering.\n\nThis game has a neat little story with a little hilarity and rhyme. It has easy controls and a red shirted fool, who is just abusing his time. Some of the later levels get hard, and it makes you want to break the shards. But any mistake, no matter how late, is always your fault in this grind.\n\nI recommend this game to anyone who really wants to take a trip back to old 32 bit gaming and enjoy the catchy music and smooth difficulty curve level designs. Good job SolidPlasma.\n\n","December 31, 2015","true","2.1"," No ratings yet","0","0","0","0","1"
