"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/PonyStew/recommended/444550/","PonyStew","PonyStew","http://steamcommunity.com/id/PonyStew/","1055 products in account","Don't blink.","April 10","true","0.4"," 32 of 34 people (94%) found this review helpful 19 people found this review funny","94","32","34","19","1"
"http://steamcommunity.com/id/WilsonatorYT/recommended/444550/","WilsonatorYT","Wilsonator","http://steamcommunity.com/id/WilsonatorYT/","258 products in account","Summary\nVoid 21 is a fun game that is very easy to pick up and play, the game is very fast-paced which can be challenging for newcomers,  and as you continue to play you begin to 'unlock' new enemies and obstacles which keeps the difficulty up as you get better at the game. Luckily you also unlock new weapons, engines, shields and other useful modules to counter the new threats.\n\nGameplay: 8 / 10\nThe core gameplay is a lot of fun and is very addictive, you get a real sense of speed as you fly down the track and it's a nice rush as you narrowly thread the needle through groups of pillars and other obstacles. There is a lot of variety as you unlock new enemies and obstacles, and the various properties that determine how a level generates cater to different playstyles.  The seed picker lets you input a custom level seed to generate a level that is as challenging or easy as you'd like.  I haven't encountered any real bugs, there's a few fun moments with the physics where you'll shoot an object and it'll go bouncing along the track ahead of you, which could be considered a 'bug' but it's not exactly a problem and is hilarious to watch.\n\nControls:  10 / 10\nThe game feels great to play, the controls are nice, responsive and are fully customizable, and nothing feels slow or sluggish, there's not much else to say here other than that.\n\nPerformance: 10 / 10\nNothing to say here other than that the game runs great on my crappy work laptop, albeit at a lower resolution and with the graphics settings set to minimum. The game has a huge set of graphics options (probably more than required for a game that isn't exactly graphics intensive anyway, but still very much appreciated) to ensure that the game should run fine on any machine or toaster you put it on.\n\nGraphics: 7 / 10\nThe game is not intended to have realistic graphics, the art style is very much focused on a retro tron-like look and looks great.  I think it could have a bigger variety of colors on some of the obstacles.\n\nSound Effects: 8 / 10\nThere's not much to say about the sound effects other than they are what you'd expect from a retro-themed game, 'pew-pew' effects for laser guns, whoosh's as you fly past pillars, etc.\n\nMusic: 9 / 10\nThe music in Void 21 is very catchy, and fits the game perfectly, my only gripe is that there are currently only 5 music tracks, however it's understandable that 5 tracks are fine for the scope of the game.\n\nReplayability: 7 / 10\nBy default games like this are always fairly replayable, as they're simple and the gameplay is addictive. Void 21 is no exception. I would like to see changes in the track, maybe slopes and dips, canyons that you can fly through, etc to add a bit more variety, however in the scope of the game it's not a big issue.\n\nUI: 6 / 10\nThe menus are nicely layed out, there's a ton of options and it's not hard to navigate through them, however they could do with having mouse support within the menus rather than using the keyboard or a controller.  In-game there is no HUD, which I feel is an area for improvement, I think having a progress indicator to show how close you are to the end would be nice, and also a ship energy meter to stop you from running out of juice when you need it would be great.\n\nOverall: 8 / 10\nAs the first game from Taranasus Studio, Void 21 is a fun runner/shooter hybrid that knows it's scope and is very easy to pick up and play for short sessions, the gameplay is addictive and gives you a real sense of speed, the upgrades system is nice and there is a large variety of weapons, enemies and obstacles to overcome, and I can imagine we'll be seeing more coming in future updates.","April 4","true","6.0"," 23 of 27 people (85%) found this review helpful 1 person found this review funny","85","23","27","0","0"
"http://steamcommunity.com/id/Renraven/recommended/444550/","Renraven","Renraven","http://steamcommunity.com/id/Renraven/","185 products in account","Void 21 and me went through lows and highs but I think we managed to get along quite well!\n\nCan it be rage inducing ? Hell yes\nIs it unfair ? Nope!\n\nAnd that's the best thing about it. I love games that punish you for not paying attention without rubbing a "haha we designed this to make you ragequit!" Shield in your face.\nIt's incredibly rewarding to beat a hard level and the speed feeling is amazing, there are tons of unlocks to make life easier and/or completely change the way you experience the game.\n\nThe controls are very easy to learn and work perfectly with keyboard, never died thinking "that wouldn't have happened with a gampad..." unlike many other racing games out there.\n\nI'm also a huge fan of the graphics it's a welcome change to all the pixelated-shooter-survival-games out there and honestly it fits just perfectly without looking bland or boring and even it it may look like it, it never gets confusing or hard to see where you need to go to not smash in a wall.\n\nAs a special addition: The Music is just awesome, try the Demo to see what I mean.\n\n12/10 would crash my ship again","April 4","true","5.4"," 17 of 20 people (85%) found this review helpful 2 people found this review funny","85","17","20","2","0"
"http://steamcommunity.com/profiles/76561198009902811/recommended/444550/","76561198009902811","James","http://steamcommunity.com/profiles/76561198009902811/","69 products in account","Mind-blowingly fast passed!\n\nI found myself moving my body with the ship as I hesitantly avoided obstacles hoping I didn't collide. I haven’t tried this with VR yet but the amount of swinging and sliding I do just trying avoid that last obstacle I feel like in there already! I dare you to try playing without moving!\n\nVoid 21 is a fun, very fast passed arcade style runner and shooter RECOMEDED!\n","April 4","true","4.0"," 14 of 16 people (88%) found this review helpful","88","14","16","0","0"
"http://steamcommunity.com/id/unexpectedcena/recommended/444550/","unexpectedcena","Alpha Jabroni","http://steamcommunity.com/id/unexpectedcena/","144 products in account","Its a nice game to kickback, relax, and repeatedly smash into walls.\n\n","April 7","true","0.4"," 10 of 10 people (100%) found this review helpful 5 people found this review funny","100","10","10","5","0"
"http://steamcommunity.com/id/ImNotACop420/recommended/444550/","ImNotACop420","TimeTravelersWife","http://steamcommunity.com/id/ImNotACop420/","126 products in account","Extremely fun game. Really cool Dev. Easily worth $10","April 4","true","0.8"," 9 of 9 people (100%) found this review helpful","100","9","9","0","0"
"http://steamcommunity.com/id/Paser3333/recommended/444550/","Paser3333","Pa5err","http://steamcommunity.com/id/Paser3333/","144 products in account","The game is fantastic, I love the fast-paced action and great game mechanics!","April 4","true","1.8"," 8 of 9 people (89%) found this review helpful","89","8","9","0","0"
"http://steamcommunity.com/id/desolater_iv/recommended/444550/","desolater_iv","Desolater IV","http://steamcommunity.com/id/desolater_iv/","3084 products in account","A Fast-Paced Arcade Runner/Shooterhttps://youtu.be/pN-3T2htY90\n+ Extremely fast and frantic gameplay where you go along these tracks FILLED with all sorts of obstacles\n+ Fantastic electronic/cybperpunk soundtrack that fits perfectly with the fast-paced style of the game\n+ Visually the game looks great with a sort of minimalistic neon cyber style\n+ Very fluid animations and controls that feels great to play\n+ The levels get very challenging as you progress\n+ Rewarding as you finish runs you earn experience, and as you level you get new parts for your ship such as faster engines, better guns, and other perks\n+ High replayability, as you progress you also unlock new types of enemies and obstacles\n\n- Some of the runs feel very long in length, I really wish there was some sort of meter that showed you how close you were to the end of the stage.","April 18","true","4.8"," 6 of 6 people (100%) found this review helpful","100","6","6","0","0"
"http://steamcommunity.com/id/eaglehawk_/recommended/444550/","eaglehawk_","EagleHawk","http://steamcommunity.com/id/eaglehawk_/","125 products in account","Really a amazing game!\n\nI loved the fast paced style of the game, coupled with the quick thinking and reaction times needed to make it to the end\nThe graphics are great as well.\n\nI would highly recommend this game.   10/10","April 6","true","0.6"," 5 of 5 people (100%) found this review helpful","100","5","5","0","0"
"http://steamcommunity.com/profiles/76561198296849016/recommended/444550/","76561198296849016","MinecraftBoxGuy","http://steamcommunity.com/profiles/76561198296849016/","4 products in account","Amazing fast paced future game","April 11","true","418.3"," 6 of 7 people (86%) found this review helpful","86","6","7","0","7"
