"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/Domikus/recommended/335330/","Domikus","dOMIKUS","http://steamcommunity.com/id/Domikus/","53 products in account","Crashes more than a drunk driver.","August 20, 2015","false","0.4"," 1,061 of 1,129 people (94%) found this review helpful 1,429 people found this review funny","94","061","1","429","23"
"http://steamcommunity.com/id/socialistpony/recommended/335330/","socialistpony","ƒlutterhigh","http://steamcommunity.com/id/socialistpony/","116 products in account",""If Call of Duty and Minecraft had a baby, it would be Brickforce."\n\nIs this really a selling point?","June 21, 2015","false","0.2"," 2,160 of 2,366 people (91%) found this review helpful 1,337 people found this review funny","91","160","2","337","54"
"http://steamcommunity.com/id/TheGreatGaspi/recommended/335330/","TheGreatGaspi","Boogie McJohnson-Burger","http://steamcommunity.com/id/TheGreatGaspi/","20 products in account",""If Call of Duty and Minecraft had a baby, it would be brickforce". -IGN 26,784/26,783\n\nGameplay:\nIt's clunky and slow. The whole game is dominated by 9 year-olds who believe that they are MLG, but yet again are sucked in to playing a game that features the words 'mine' or 'craft'\nHeres a *totally legit* conversation with one of these 9 y/o's\n\nKid: THIS GAEM IS DA BEST, I LUV MINCERAFT AND CALL OF DOOTY\n\nMe: This game is broken as all hell. How can you like it?\n\nKid: YOU JUST SUK AT IT! LOL!\n\nMe: Yeah, but don't feel like spending 25,000 dollars on a game that i can play on my phone for 0.99\n\nKid: LOL I ONLY SPENT $50 ON THIS LOLOLOLOL PEWDIEPIE RULEZZ\n\nMe: But, minecraft costs $26.99\n\n-Kid has logged off-\n\nIn general, the weapons system isnt any good, the game basically says at start "buy our DLC or you wont enjoy this game."\n\nThe Good:\nThe Uninstall button seems to work fine, plus the ability to give this a negative review in my temporal rage.\n\nThe Bad:\nEverything and everyone who likes this game.\n\nGrade- F+\nThe only good thing being that i can uninstall this game. This is probably one of the worst MFPS out there, and it insults you more by begging for more of your cash. (which is probably spent on illegal stuff anyways.)","February 17, 2015","false","0.1"," 4,156 of 4,605 people (90%) found this review helpful 2,969 people found this review funny","90","156","4","969","159"
"http://steamcommunity.com/profiles/76561198071209911/recommended/335330/","76561198071209911","MannPhi","http://steamcommunity.com/profiles/76561198071209911/","62 products in account","If diarrhea and pay-to-win had a baby,\nit would be Brick-Force!","September 1, 2015","false","0.2"," 883 of 946 people (93%) found this review helpful 898 people found this review funny","93","883","946","898","6"
"http://steamcommunity.com/id/cheekibreekigopnik/recommended/335330/","cheekibreekigopnik","Tony Bamanaboni","http://steamcommunity.com/id/cheekibreekigopnik/","51 products in account","Starter guide:\n\n1. Download this game\n2. Launch this game\n3. Play 5 minutes\n4. Exit game\n5. Write negative review\n6. Unistall game\n7. Exit Steam\n8. Go outside\n9. Meet friends\n10. Play with friends","December 16, 2014","false","0.3"," 2,893 of 3,234 people (89%) found this review helpful 2,661 people found this review funny","89","893","3","661","45"
"http://steamcommunity.com/id/Dbzmad342/recommended/335330/","Dbzmad342","KRASTY","http://steamcommunity.com/id/Dbzmad342/","86 products in account","so bad even my firewall told me to block it 1/10","December 13, 2014","false","0.1"," 1,274 of 1,424 people (89%) found this review helpful 1,151 people found this review funny","89","274","1","151","25"
"http://steamcommunity.com/id/Lepondi/recommended/335330/","Lepondi","Rok o Age","http://steamcommunity.com/id/Lepondi/","1708 products in account","I played this game in Closed Beta when it was completely free to play. Now its just pay 2 win trash.\n\nEDIT: Still pay to win trash","February 13, 2015","false","0.1"," 1,630 of 1,836 people (89%) found this review helpful 251 people found this review funny","89","630","1","251","13"
"http://steamcommunity.com/id/ramyxne9999/recommended/335330/","ramyxne9999","The Wind Waker","http://steamcommunity.com/id/ramyxne9999/","212 products in account","My Grandfather smoked his whole life. I was about 10 years old when my mother said to him, 'If you ever want to see your grandchildren graduate, you have to stop immediately.'. Tears welled up in his eyes when he realized what exactly was at stake. He gave it up immediately. Three years later he died of lung cancer. It was really sad and destroyed me. My mother said to me- 'Don't ever smoke. Please don't put your family through what your Grandfather put us through." I agreed. At 28, I have never touched a cigarette. I must say, I feel a very slight sense of regret for never having done it, because this game gave me cancer anyway.\n\n","January 15, 2015","false","0.1"," 4,848 of 5,552 people (87%) found this review helpful 5,988 people found this review funny","87","848","5","988","133"
"http://steamcommunity.com/id/puxzeh/recommended/335330/","puxzeh","Jpux","http://steamcommunity.com/id/puxzeh/","354 products in account","When will people learn that time limited weapons is a terrible game mechanic.","December 11, 2014","false","0.6"," 1,507 of 1,700 people (89%) found this review helpful 119 people found this review funny","89","507","1","119","39"
"http://steamcommunity.com/id/Spoocrab/recommended/335330/","Spoocrab","Spoocrab#1224","http://steamcommunity.com/id/Spoocrab/","54 products in account","made me want to go outside.\n\n10/10.","April 18, 2015","false","0.1"," 644 of 707 people (91%) found this review helpful 626 people found this review funny","91","644","707","626","0"
