"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/Amulame/recommended/12790/","Amulame","Amulame","http://steamcommunity.com/id/Amulame/","282 products in account","I played the game from start to finish, did not try the multiplayer mode. And yet I don't know what the big fuss is about in the reviews... it's that terrible of a game.\nYeah oke the combat sucks, its basically spray and pray, but it does work.\nThe graphics is dated but it is a low budget game, not every game can be a AAA title.\nThe story was rather easy to follow, don't know why people can't follow it.\n\nI really liked the setting, steampunk Idea. Steam trains and railguns and steampunk motorcycles were the best.\nThere was even some good parkour, scaling buildings and walls.\nIt was not an amazing game but it was worth playing, if you can get it for a good price.\n\nIn the end I still enjoyed it, give it a try if you are open minded and not just use to AAA games. 6/10","October 9, 2015","true","10.6"," 61 of 84 people (73%) found this review helpful 2 people found this review funny","73","61","84","2","4"
"http://steamcommunity.com/id/ewelinka/recommended/12790/","ewelinka","Ewelinka","http://steamcommunity.com/id/ewelinka/","220 products in account","It is, probably, the lowest scored game I have ever played. No brain killings, dozen of bugs, poor AI, poor weapons, bad voice acting… and A LOT of things "stolen" from Gears of War.\n\nAfter reading multiple reviews I had thought this is the waste of my money but since there was not so many co-op games I decided to get it.\n\nAfter few playthroughs I can sadly say that all prejudices were true: few clip offs the map, AI is "stupid like Nazis in WW2 movies", and voices… just horrible. All seems like uglier brother of GoW.\n\nBUT there is something in this game which gets you in. Something which makes you play it over again. Ugly duckling for sure but with good partner and some patience it may become a swan.\n\nSteampunk setting gets into you somehow. Wild west style of cogs, blimps and… steam bikes makes experience unique. If you add to shootings some acrobatics in Lara Croft style, you have mix which is not as bad as some write about.\n\nI can forgive this game all the bad because I can have GoW + Tomb Raider + Steampunk.\n\n\nAnd I will repeat myself again: steam bikes are just cool.","December 1, 2013","true","27.1"," 75 of 110 people (68%) found this review helpful","68","75","110","0","1"
"http://steamcommunity.com/id/presidentgoku/recommended/12790/","presidentgoku","President Honoka","http://steamcommunity.com/id/presidentgoku/","850 products in account","I have played a lot of Kuso (Garbage) games in the past, and I can in fact tolerate a lot of them, and try to give them a chance. And I do believe some games just get completely unfair treatment from the reviewers and this game seemed to be getting a lot of bad reviews from many websites, so I gave this one a try.\n\nMy goodness where do I begin.....\n\nThe control. The control is not bad. It is CHEAP. You move around like you are playing some really old PS2 game, and the whole aiming....I. CAN. NOT. AIM. May I ask why??? Even if I did aim at the target correctly, EVERY FRIGGIN GUN IS USELESS!!!!!!! So, there is this gun that appears to be a machine gun. IS IT A TOY GUN??? IT CERTAINLY SHOOTS LIKE ONE?!?!  And DOES IT EVER HIT THE TARGET???? And I can't even tell if I am actually giving any kind of damage to the enemy or not, it's kind of like Resident Evil: Raccoon City, I can't tell if I am seriously hitting them.\n\nAnd the voice acting....my goodness do they just read or something?\n\nAnd I have no idea what is up with the story. What's going on? Why does he say that? Why does she say that? Why does this guy appear all of a sudden? When did I get here? Why did I get here? Who are you talking about?? What ARE YOU talking about??!?!?!?!?!!\n\nit just makes me wonder, did the developers even test this game when they made this? Did they think it was ok like this? I mean, the characters move like they have some kind of issues (Or I should say they move like PS2 or old PS1 characters) and the whole combat is not even fun to begin with.\n\nCan I recommend this game? OF COURSE NOT!!!! There are so many better alternatives out there, and why should anyone seriously waste their life time on this? Because certainly, I would NOT want to.\n\n1.4 out of 10.\n\n（糞ゲー）","January 23, 2014","false","0.6"," 144 of 245 people (59%) found this review helpful 8 people found this review funny","59","144","245","8","11"
"http://steamcommunity.com/id/suraklin/recommended/12790/","suraklin","suraklin","http://steamcommunity.com/id/suraklin/","668 products in account","Out of 408 games at the time of writing this, I can still proudly call this the worst purchase I've made on Steam to this day.  I bought Damnation on release day due to hype, and learned a very valuable lesson -- ok, I didn't, I've still bought trash since. A few other titles have put up a hard fight to dethrone Damnation as worst game I've bought on Steam, but Damnation fought them off and still sits proudly as King on a throne of garbage.\n\nAddition:  Plenty of people have gone into what's wrong with the game, so my review doesn't need to repeat after everyone else.  The point of my review is to emphasize how much I regretted the purchase and how much it disappointed me -- so badly that the day of the Steam review system launching (1648 days after buying Damnation), the very first thing I thought to do was find this particular game in my list to give it the biggest thumbs down I could.","November 25, 2013","false","1.7"," 59 of 102 people (58%) found this review helpful 10 people found this review funny","58","59","102","10","4"
"http://steamcommunity.com/id/jackd23/recommended/12790/","jackd23","jackd23","http://steamcommunity.com/id/jackd23/","752 products in account","Boobs.\n\nThe boobs are strong with this game. Three gorgeous pairs of boobs, presented to you on a silver platter :D\n\nHad this steampunk first (third) person parkour shooter come out in 2003, it probably would've been a real blast. The parkour moves you have to perform are INSANELY absurd, in a good way. If you're not very comfortable with heights, you might be playing with a pair of sweaty hands or whatever your reaction is, a lot of the time.\n\nThis is NOT "Assassin's Creed", pathetically hopping around a few two story house roof tops and dangling on 1st floor balconies BWHAHAHA, ooohhh no... no...\n\nThe controls and the camera are not that bad, I've seen far worse, but the movement is definitely made for consoles/controllers, not for mouse and keyboard. The shooting mechanics could be better, and the AI is not very good for today's standards.\n\nStill played it through, on "Hardcore" (Normal) difficulty, because someone decided to jump on the retrarded band wagon, where you have to "unlock" the hard difficulty. I rarely want to do second or more playthroughs.\n\nI also hate that you can't interrupt the obnoxious intro videos, or the credits roll at the end, when I was done trying to roughly estimate how many people worked on this. It didn't sell well and the company closed after this financial desaster.\n\nOnline VERSUS and Co-op mode probably won't work, as it requires Gamespy, which has shut down. I have no idea if LAN Co-op does work well, or at all.\n\nThe parkour stuff though, this is what the game has going for it, and I am NOT good with heights :D","January 18, 2015","true","9.4"," 19 of 29 people (66%) found this review helpful 7 people found this review funny","66","19","29","7","0"
"http://steamcommunity.com/id/bassekillermaxen/recommended/12790/","bassekillermaxen","Kattandra","http://steamcommunity.com/id/bassekillermaxen/","399 products in account","take assassins creed 1 and remove the assassins then spill coffee on the plot and use it to wipe your butt also cut down the budget on  animation and voice acting by 98%\n\nalso the screenshots used on the store page must have been played with in Photoshop the game looks awful i am using absolute max settings and the game looks like something that would have released in 2001\n\nit might seem harsh, but this is the truth, this game is absolutely worthless. i don't have a clue what the hell the developers were thinking when they released this?!","September 5, 2014","false","0.2"," 73 of 130 people (56%) found this review helpful 30 people found this review funny","56","73","130","30","4"
"http://steamcommunity.com/id/cyberlucifer/recommended/12790/","cyberlucifer","Bread","http://steamcommunity.com/id/cyberlucifer/","137 products in account","Actually a really great 3D platformer hidden inside a REALLY subpar third person shooter.","June 27, 2014","true","2.9"," 61 of 108 people (56%) found this review helpful 2 people found this review funny","56","61","108","2","2"
"http://steamcommunity.com/id/OperationRollingTsundere/recommended/12790/","OperationRollingTsundere","𝕺𝖐𝖙𝖆𝖛𝖎𝖆","http://steamcommunity.com/id/OperationRollingTsundere/","1028 products in account","Abandon all hope, ye who enter here.","June 30, 2014","false","16.9"," 88 of 159 people (55%) found this review helpful 11 people found this review funny","55","88","159","11","0"
"http://steamcommunity.com/id/sgtlion/recommended/12790/","sgtlion","sgtlion","http://steamcommunity.com/id/sgtlion/","441 products in account","Only ever buy if you are playing co-op. And be prepared for a lot of bugs.\n\nBut enjoy ♥♥♥♥ing riding the ♥♥♥♥ing walls in your mother♥♥♥♥in motorbike then turbo-ing up the ceiling through the sky and far beyond the reaches of any true man.","April 30, 2012","true","11.7"," 7 of 7 people (100%) found this review helpful 3 people found this review funny","100","7","7","3","0"
"http://steamcommunity.com/id/clockblock/recommended/12790/","clockblock","sondragoniss","http://steamcommunity.com/id/clockblock/","409 products in account","Fat and unwieldy are two words to describe this game. While it uses many exotic contextual actions, dynamically grabbing pipes, ledges, and other objects in game to ascend to higher safer perches, the game just falls flat on it's face.\n\nI believe the description of this game is a "vertical" fps, which I think they meant to show by this emphasis on climbing and acrobatics, but I think what went wrong is the aiming, which felt clunky, enemies didn't seem to die fast enough, mostly because you're flipping and climbing everywhere just trying to find the guys, and an overall unappealing level design which was consistent of mostly blank brick buildings and bridges leading to nowhere special.\n\nIf you can get over the aiming and the level design, you might be able to take this game. But given the size of the game, I feel like I could use my space better than with this game.","February 17, 2014","true","1.2"," 8 of 12 people (67%) found this review helpful","67","8","12","0","0"
