"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/AriakWolf/recommended/285480/","AriakWolf","AriakWolf","http://steamcommunity.com/id/AriakWolf/","526 products in account","WARNING: This game will not work if run through Steam. It only works through compatibility mode with Windows XP Service Pack 3.\n\nTHE FOLLOWING METHOD IS ONLY PROVEN TO WORK IN WINDOWS 7.\n\nLaunching the game:\n1.Right-click game in Steam Library.\n2.Click Properties, then in new window click on the local files tab.\n3.Click 'Browse Local Files'.\n4.Windows explorer should pop up with the game files. Right click on Antanta.exe (shown as Antanta).\n5.Click properties again, then in new window navigate to compatibility tab.\n6.Tick the box where it's description is: Run this game in compatibility mode for.....\n7.Select Windows XP Service Pack 3.\n8.Click apply, then launch Antanta.exe or play through Steam.\n9.Your game should boot properly with minor graphical bugs (which go away and are only in the levels).\n\nErrors:\n-Game seems to blackscreen whenever you select something in the menus, but it only remains for 2-5 seconds.\n-Minor graphical bugs on ore deposits, fixed when player makes an action.\n\nI will update this post the more bugs and errors I find. I know this isn't a review, but it is something nesscessary considering all the negative reviews. Please, reccommend this so others can see (if it works for you).","January 11, 2015","true","2.6"," 74 of 89 people (83%) found this review helpful 3 people found this review funny","83","74","89","3","6"
"http://steamcommunity.com/profiles/76561198104342791/recommended/285480/","76561198104342791","Smirkingsheep","http://steamcommunity.com/profiles/76561198104342791/","100 products in account","Do not buy this game.\n\nAn excellent looking game for those interested in the Cossack/American Conquest style engines, HOWEVER:\n\nThe game simply will not work on newer operating systems, i.e. Windows 8. The developers have no interest at all in responding the these concerns, rather content to milk each new purchaser for its garbage price of $0.49.\nAs someone who used to play this title, I am dissapointed in the Steam release, dysfunctional as it is.","December 27, 2014","false","0.2"," 48 of 62 people (77%) found this review helpful 2 people found this review funny","77","48","62","2","2"
"http://steamcommunity.com/profiles/76561198020579309/recommended/285480/","76561198020579309","RiffRaff","http://steamcommunity.com/profiles/76561198020579309/","60 products in account","Ok for the price, this game is great! Sure it’s not that smooth and the controls are kinda wonky. But other than that it’s pretty solid. The AI isn’t too bad and the Historical accuracy is quite impressive.  It has enough variety unit wise to make for a nice mixed combat. Not to mention it has both air and sea units.  The graphics aren’t the best, but they will do. I don’t see why any strategy enthusiast shouldn’t play this game.","June 16, 2014","true","5.7"," 42 of 56 people (75%) found this review helpful","75","42","56","0","1"
"http://steamcommunity.com/id/EdwardisFail/recommended/285480/","EdwardisFail","Í₫ĽΈ","http://steamcommunity.com/id/EdwardisFail/","338 products in account","I do not recommend this game to anyone who has a windows operating system newer than windows xp 2000. There is a duplicate screen glitch on the main part of the game that renders the gameplay invisible with repeated screen images stuck. Changing resolution in the game does nothing, there are little to no working fixes for this problem. I bought this game for a little over $1.00 it is a complete waste of money.","October 5, 2014","false","0.2"," 24 of 28 people (86%) found this review helpful","86","24","28","0","0"
"http://steamcommunity.com/profiles/76561198049489259/recommended/285480/","76561198049489259","aminshaker49","http://steamcommunity.com/profiles/76561198049489259/","59 products in account","doesn't work on windows 8 or 7 update it please","June 16, 2014","true","0.3"," 49 of 77 people (64%) found this review helpful","64","49","77","0","3"
"http://steamcommunity.com/id/Artaxeus/recommended/285480/","Artaxeus","Artaxeus","http://steamcommunity.com/id/Artaxeus/","450 products in account","This game may not work on your machine so beware!\nThe Entente is a Real-time strategy game revolves around World War I and is based on the military events from 1914 to 1918. Players must gather resources that include food, wood, iron, gold, oil and electricity to create and feed their nation and armies of World War I.\n\nThe game runs on Cossacks game engine, and is similar to Cossacks/American Conquest series in some ways, the game is overall very unique and fun but has compatibility problems with new hardware and operating systems.\n\nPros:\n-Good old Isometric graphics similar to Cossacks/American Conquest games.\n-Each nation has its own fairly accurately represented style of architecture (Something very hard to see in other games, most games use the same re-skinned copy/paste models).\n-Good World War I atmosphere.\n-Good sounds and music which fits well in WWI period.\n-In-game tutorial, commanding units, developing economy, using tactics and strategy.\n-Five nations to choose (Austro-Hungarian Empire, Britain, France, Germany, Russia).\n-Campaign for each nation and some extra missions.\n-Skimrish mode against AI.\n-Wide variety of units, buildings and technology.\n-Specialized units that is specific of each country of the era.\n-Challenging AI, playing on medium difficulty feels like hard, AI actually uses tactics\n-In-game encyclopedia included (Museum) , which is good to have one.\n-Would run smoothly on weak/old systems.\n\nNeutral:\n-No widescreen support (Not a big deal for me).\n-No peace time option in skirmish mode like in Cossacks/American Conquest series.\n\nCons:\n-Compatibility issues, the game is likely not going to run without problems on new hardware/Operating Systems, (works on my Win7 64-bit Laptop but not on my desktop PC with the same OS and superior hardware).\n\nOverall the game is challenging and fun, I played years ago on Windows XP (outside of Steam), had issues too, but the one on Steam is (Gold) which is v2.0 so in theory it should work better than the old retail version, and that is true because I tried Disc version of The Entente: Battlefields World War I, and it didn't run on Windows 7 even with after patches.\n\nI'm recommending the game to anyone who likes RTS and WWI, especially if you also like Cossacks/American Conquest series, but keep in mind the game might not work on every system, so think about the risk.\n\nThe game is fairly cheap, $1.99 in the US, 1,99€ in Europe, £1.59 in UK and less in other countries, if you're a fan of RTS and old games then get it, you can keep it to play later on some weak system that is built for old games like me.\n\nThere are some tweaks and fixes that might fix your problems, don't forget to read pinned threads in the community hub, I would have not recommended the game if it was the same version as the old retail one, but this one (v2.0) actually worked on Win7 64-bit, unlike the retail version I have doesn't run, so if you really want to play this game then you have to give it a chance.\n\nI'm guessing the problem is occurring from newer graphics cards and processors but graphics cards is my first guess.\n\nMy laptop specs: "The Entente Gold" (Works).\n\nHP G62\n\n-Intel i5 460m\n-First generation Intel HD Graphics\n-4GB Ram\n-Windows 7 64-bit Ultimate\n\nMy Desktop PC Specs: "The Entente Gold" (does NOT work).\n\n-Intel i5-2500k\n-GTX 770\n-8GB Ram\n-Windows 7 64-bit Ultimate\n\nCossacks and American Conquest series running perfectly out of the box on almost every known system (Except maybe Win8) I believe it is not hard to do the same for The Entente Gold.\n\nI am kindly asking developers to release a patch to fix compatibility issues with various systems, please fix this game because it deserves more attention and fans.\n\nThe game is a hidden gem, if it ever works.","January 19, 2015","true","2.8"," 21 of 28 people (75%) found this review helpful 2 people found this review funny","75","21","28","2","1"
"http://steamcommunity.com/id/WiseDevil7569/recommended/285480/","WiseDevil7569","WiseDevil7569","http://steamcommunity.com/id/WiseDevil7569/","175 products in account","I've played Entente a long time ago and bought this game just from nostalgia but not surprizingly this game hasn't been optimised for ♥♥♥♥. I played on Windows 8 first and was welcomed to a frozen screen, later I tried playing on Windows 7 and the sound quality for the menu was wierd and choppy which suggests old files weren't improved or changed. The main problem I faced is that the game wasn't optimised for ATI engines and if you would look at the community hub and check gameplay pics you'll see the major problem the game is facing. Buying the game for $1.99 is a great deal BUUUUUT your sopost to optimise the game first and because it's unplayable it better of not getting it all.","June 21, 2014","false","0.1"," 27 of 39 people (69%) found this review helpful","69","27","39","0","6"
"http://steamcommunity.com/id/aternix/recommended/285480/","aternix","Aternix","http://steamcommunity.com/id/aternix/","42 products in account","I really liked this game, and I really want to recommend it but IT DOESN'T WORK! So many people have complained and NO ONE IS LISTENING! FIX THE GAME and read the reviews!\n\nWhy upload something and not patch it to work?","December 20, 2014","false","0.8"," 16 of 20 people (80%) found this review helpful","80","16","20","0","0"
"http://steamcommunity.com/profiles/76561198068592728/recommended/285480/","76561198068592728","zolk","http://steamcommunity.com/profiles/76561198068592728/","69 products in account","Compatibility problems aside,The Entente Gold is a fine game for those who seek games related to The First World War.\nAll factions have uniquely modelled buildings and voicelines in their native language.\n(Russians speak russian,Germans german,and the soliders of Austria-Hungary speak hungarian)\nThe levels are HUGE,which makes maneuvering with larger groups of soliders.\nThe game lets you controll almost two thousand men on map/player.\nThe soundtrack is memorable.\nFrom the graphical standpoint,the game is plain mediocre,or even bad.(depends on how tolerant you are about graphics)\nOverall,the game is worth picking at it's realtively low price of 1,99.\n7.8/10\n","June 4, 2015","true","24.2"," 9 of 9 people (100%) found this review helpful","100","9","9","0","0"
"http://steamcommunity.com/id/feugoironworks/recommended/285480/","feugoironworks","Mr. Feugo","http://steamcommunity.com/id/feugoironworks/","443 products in account","Just waste of money, it doesn't work on W8","December 18, 2014","false","0.1"," 23 of 35 people (66%) found this review helpful","66","23","35","0","0"
