"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/YellowSimbaCatGOD/recommended/51010/","YellowSimbaCatGOD","-hg- Simba","http://steamcommunity.com/id/YellowSimbaCatGOD/","50 products in account","So far over almost 60hrs of game play and i luv the game.  Unlike some players who play it u can pause the game and everything will stop running while your gone.  when you play the game there are settings u can choose to slow down game play or leave it on med pace or fast pace.  those different settings mean how fast your tribe ppl age in the game.  when ever i been playing i'm almost about to get all trophies only 2 left.  an i must say its been a challange.  i recommend that if your going to play this do understand it does take time. an when your say playing for a few hrs and u choose to stop say because u dont want to play for a few days.  Then enter the settings page an pause your game so none of the workers keep working while your gone.  if u leave the game and leave it running your tribe will continue to age while your gone.  Now all i can say is fun game good for those that enjoy a long game of waiting u must pay attention and spend up to nearlly 80hrs to 150hrs to get all the trophies i could be wrong but the hardest one so far to get is make a person live for over 969 yrs or something around that.  Thx god for fountain water, golden relic and mushrooms. use on a person over age 65 or 66 to give them youth to age 36 again.  anyways i luv the game and cant wait till i get the remaining trophies.","March 12, 2014","true","116.9"," 27 of 31 people (87%) found this review helpful 4 people found this review funny","87","27","31","4","1"
"http://steamcommunity.com/profiles/76561198214393332/recommended/51010/","76561198214393332","MandoraRose","http://steamcommunity.com/profiles/76561198214393332/","13 products in account","i love this game, i had it a few years back and just got it again. its very addicting","March 8, 2015","true","84.2"," 9 of 9 people (100%) found this review helpful","100","9","9","0","0"
"http://steamcommunity.com/id/BootybootybootyRockingEverywhere/recommended/51010/","BootybootybootyRockingEverywhere","Sgtbooty","http://steamcommunity.com/id/BootybootybootyRockingEverywhere/","28 products in account","Loved this game since I played it back when I was 6-7","April 1, 2015","true","50.1"," 9 of 10 people (90%) found this review helpful","90","9","10","0","0"
"http://steamcommunity.com/id/yuki264/recommended/51010/","yuki264","|>A2K<|Yuki","http://steamcommunity.com/id/yuki264/","187 products in account","I played this game as a little girl. I loved making my tribe grow and naming everyone. I looked forward to coming home every day and checking on my cute little tribe. Did they finish that house? Ooooo I wonder if they got more science points! It's a very enjoyable and cute game. It takes time but it is very addicting. You grow to love your little creations and work hard to make your little island prosper. I would recommend this to anyone, no matter how old.","March 27, 2015","true","16.4"," 7 of 7 people (100%) found this review helpful","100","7","7","0","0"
"http://steamcommunity.com/id/BVSSUCKEDALOT/recommended/51010/","BVSSUCKEDALOT","Sir Waffle","http://steamcommunity.com/id/BVSSUCKEDALOT/","29 products in account","Fun Game with no problems at all!","August 3, 2015","true","5.3"," 5 of 6 people (83%) found this review helpful","83","5","6","0","0"
"http://steamcommunity.com/id/LushieBee/recommended/51010/","LushieBee","Lushie","http://steamcommunity.com/id/LushieBee/","12 products in account","This game is all but a very watered down version of The Sims with much fewer customization options. Taking care of and growing your tribe is fun and addicting at first, but eventually most of the game is idle while you wait for villagers to rack up Science Points to unlock new clothing styles, building projects, farming, and possibilities with Potion brewing.\n\nOnce all of those are unlocked, building the large projects takes quite a bit of time and it's easy for your villagers to run out of fire for cooking food while you're not playing. SInce you must manually check trees for harvest, they may all starve to death to lack of fire despite there being tons of trees to chop down. It makes it difficult to go to sleep or keep busy with your real life for the fear your tribe may have run out of wood while constructing. Solving the 9 mysteries is fun, but the rewards are variable. You can gain berries for making hair color changing potions, access to orange flowers for decoration, which aren't very exciting. You can get access to making youth potions though, which is essential for two of the trophies.\n\nThe trophy system is fun up until you get to the time consuming ones, one of which requires you to keep a villager alive for nearly an entire month- in real life. It'll keep you busy for a few weeks, but by then you've done pretty much everything possible. Overall, it's a fun little game if you're fond of games like The Sims.","June 5, 2015","true","19.6"," 3 of 3 people (100%) found this review helpful","100","3","3","0","0"
"http://steamcommunity.com/profiles/76561198100427206/recommended/51010/","76561198100427206","Deago[龙]","http://steamcommunity.com/profiles/76561198100427206/","69 products in account","Genre:\nRTS->Real time strategy.\n\nThis game:\nRTS-> Real time survival.\n\nThe game is very cute and fuzzy. I had a thriving island with lots of lovely settlers. This game can also be sad and cruel. I left a new island for a few days and the people ALL DIED. (i crie evrytime) Depends on how much you play it.\n\nOverall, it's a great game and for whoever want to take their time off on a intense RTS game. (Starcraft II for me)\n","January 28, 2015","true","3.7"," 3 of 5 people (60%) found this review helpful","60","3","5","0","0"
"http://steamcommunity.com/id/aladdox/recommended/51010/","aladdox","Dribbles","http://steamcommunity.com/id/aladdox/","110 products in account","Great game however alot of time is needed to get a great tribe!","June 9, 2015","true","7.2"," 1 of 2 people (50%) found this review helpful","50","1","2","0","0"
"http://steamcommunity.com/id/nutik/recommended/51010/","nutik","Nutik","http://steamcommunity.com/id/nutik/","51 products in account","You're gonna have to play a LONG time to get one of these last achievements-\n\n"Get one of your tribespeople to live for 989 years"","April 12, 2015","true","14.3"," 2 of 4 people (50%) found this review helpful 1 person found this review funny","50","2","4","0","0"
"http://steamcommunity.com/id/NightmaresInNeverland/recommended/51010/","NightmaresInNeverland","NightmaresInNeverland","http://steamcommunity.com/id/NightmaresInNeverland/","42 products in account","Sadly this game is not compitible with my Mac and will not even open. The music starts but is acompanied by a black screen that forces me to restart my Mac. I payed good money for a game that I can't even play!","December 26, 2015","false","0.3"," 7 of 15 people (47%) found this review helpful 2 people found this review funny","47","7","15","2","0"
