"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/chasepd/recommended/31840/","chasepd","Revan","http://steamcommunity.com/id/chasepd/","397 products in account","While this wasn't my favorite Nancy Drew game ever, it was definitely still a great game, and I really enjoyed playing it. As always, Her Interactive does a great job of creating an interesting mystery for you to solve, while weaving in several fun subplots and exploring the culture and atmosphere of an American harbor town. I would recommend this game to anyone who likes the other Nancy Drew games or who likes mystery point-and-click adventures.","April 27, 2014","true","9.3"," 5 of 6 people (83%) found this review helpful","83","5","6","0","0"
"http://steamcommunity.com/id/UnbiasTobias/recommended/31840/","UnbiasTobias","UnbiasTobias","http://steamcommunity.com/id/UnbiasTobias/","118 products in account","Danger On Deception Island has likely been my favorite game in the series so far (I've played about 8).\nIt was the one that provided the most game time, some of my favorite puzzles and it's in a really enjoyable setting.\n\nIf you want to try the seires out, I can recommend this over some of the others, but I will be personally playing them all.","November 17, 2014","true","9.3"," 3 of 3 people (100%) found this review helpful","100","3","3","0","0"
"http://steamcommunity.com/id/wereboar129/recommended/31840/","wereboar129","Wereboar","http://steamcommunity.com/id/wereboar129/","3121 products in account","Not the best, but...\nThis Nancy Drew adventure is not the best in the box, but it is, at least worthwhile to play. The adventure revolves around an island and it's locales, an old harbortown bar, two skippers for whalewatching, an old lighthouse and... smuggling of course.\n\nThe story is, of course quite a normal Nancy Drew fare, besides that you might as well fail, there is always a second chance.  This game has also, as most Nancy Drew Games an infotainment value.\n\nDon't get me wrong, the game isn't bad, neither it's boring or too obvious, you can play this game with some fun, solving riddles, or geting clues. But somehow this game feels... different than some other episodes. I would say, it's mostly the suspense.\n\nPros:Graphics fit the game.Some characters are quite quirky - which is the only fun you'll gain out of the game.Cons:Lacking the suspense of other episodes.Sound, well... the music get's now a bit to repetetive.\nRecommended only to fans of the Series\nThis game is only a must have if you actually like to play the Nancy Drew games. It's not an outstanding game in the series, but it's neiter the total lemon. The only good is some of the quirky characters in the Game, for example Nancy's host, the bar tender, the sailor and... well... of course the other skipper that also has the museum.\n\nDon't grow too affectionate :Tools:","November 18, 2015","true","9.8"," 3 of 3 people (100%) found this review helpful","100","3","3","0","0"
"http://steamcommunity.com/id/kyruhikari/recommended/31840/","kyruhikari","Explorer","http://steamcommunity.com/id/kyruhikari/","174 products in account","I was finally able to beat this game! This was the first Nancy Drew game I ever played. My parents got this for me when I was a kid and I never finished it until now because the disk no longer runs on my computer.\n\nI enojyed the story and enjoyed the puzzles, although some of them required a bit of back and forth. I would recommend this game, despite its lack of replayability.","August 11, 2014","true","5.5"," 4 of 5 people (80%) found this review helpful","80","4","5","0","3"
"http://steamcommunity.com/profiles/76561198049102196/recommended/31840/","76561198049102196","coddkc07","http://steamcommunity.com/profiles/76561198049102196/","81 products in account","nancy drew games are always great. short, but great.","June 28, 2014","true","8.4"," 3 of 6 people (50%) found this review helpful","50","3","6","0","0"
"http://steamcommunity.com/profiles/76561198212015896/recommended/31840/","76561198212015896","Kanye West","http://steamcommunity.com/profiles/76561198212015896/","12 products in account","Nancy Drew = best. game. ever","March 16, 2015","true","14.5"," 0 of 1 people (0%) found this review helpful","0","0","1","0","0"
"http://steamcommunity.com/id/jlibbey/recommended/31840/","jlibbey","♥♫~jlibbey~♫♥","http://steamcommunity.com/id/jlibbey/","51 products in account","Slow Gameplay","July 9, 2015","false","4.6"," 0 of 2 people (0%) found this review helpful","0","0","2","0","0"
"http://steamcommunity.com/id/zuchcchini/recommended/31840/","zuchcchini","amyzucchini","http://steamcommunity.com/id/zuchcchini/","60 products in account","I played this one and liked it so much that I bought the whole Nancy Drew game pack. If you want to feel like you're Lisa Simpson, or you already are Lisa Simpson, buy this game.","December 31, 2014","true","10.4"," No ratings yet","0","0","0","0","0"
"http://steamcommunity.com/profiles/76561198120526994/recommended/31840/","76561198120526994","partyprincess1982","http://steamcommunity.com/profiles/76561198120526994/","28 products in account","Great game. Several puzzles to keep you moving forward.","March 18, 2015","true","8.2"," No ratings yet","0","0","0","0","0"
"http://steamcommunity.com/id/lrojas1993/recommended/31840/","lrojas1993","lrojas1993","http://steamcommunity.com/id/lrojas1993/","45 products in account","I've played this game several times already, so I think it's safe to say this is one of my favorite Nancy Drew games. I enjoyed the characters and usually I get bored of characters because I become disinterested and bored of them. The puzzles were chalenging but they  weren't insane challenging or anything. I also enjoyed the mini games as well. So do I recommend tis game? Absolutely.","January 13, 2015","true","38.4"," No ratings yet","0","0","0","0","0"
