"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/id/Leveled_up/recommended/403560/","Leveled_up","brodivh","http://steamcommunity.com/id/Leveled_up/","1206 products in account","The permadeath sounds like a good idea...until touch a zombie, die, have to watch a game over screen that takes far too long to get through, and then start over right back at the beginning. Starting over means doing the exact same things you already did in the same order you already did them.\n\nIf there were randomized elements or at least some sort of checkpoint system it would make the game enjoyable. Think of it like the movie Groundhog Day, where Bill Murray can alter the rest of the day just by making a different choice. There will be none of that in Eaten Alive, as it's straight forward mirroring what you've done and hoping you don't get within spitting distance of a zombie before you can get to that point (and a little further) all over again.\n\nAs far as death, you only have to graze a zombie and it is INSTANT death. There's no trying to push it away, no kicks to topple them over - you're just 100% done.\n\nI like the idea of RPG Maker games that aren't the standard RPG, such as horror or mystery/adventure. So, with that being the point of interest for me, I went ahead and played this long enough to get a feel for it. I'll play it some more later, but I just hope the repetitiveness isn't going to keep me from getting at least a little fun.\n\nSo, if you don't care about doing ♥♥♥♥ over, and over, and over, and over, buy it, it's otherwise decent. But my final verdict is that some changes need to be made by the developer before it's going to be a recommendable game.","September 30, 2015","false","1.2"," 188 of 213 people (88%) found this review helpful 12 people found this review funny","88","188","213","12","11"
"http://steamcommunity.com/profiles/76561198109333284/recommended/403560/","76561198109333284","Saieras","http://steamcommunity.com/profiles/76561198109333284/","2669 products in account",""Back when the world was normal, I was in jail you know.\nWhat did I do to end up in the joint you ask?\nI was caught engaging in sexual activity with farm animals.\nWhy am I telling you this?\nWell.\nIf you find any animals around the city, please let me know.\nPreferably horses, short horses, but I have a bucket in case.\nMan I've got a serious case of blue balls.  Listen, find me a nice cute horse and I'll reward you nicely."\n\nJust a sample of the quality writing you can expect from this game.  Story is one of the main things point and click adventures have going for them, so it's nice to see so much effort was put into that area.","November 9, 2015","false","2.4"," 110 of 137 people (80%) found this review helpful 88 people found this review funny","80","110","137","88","10"
"http://steamcommunity.com/profiles/76561198009549547/recommended/403560/","76561198009549547","[HFG]Dances_With_Bears","http://steamcommunity.com/profiles/76561198009549547/","164 products in account","The game itself is fun, and the story rich DEFINITELY worth more than asking price, save for one fatal flaw.\n\nNo save system.\n\nNow, I understand how the developer is going with permadeath, and I think that makes the game a good bit more fun, but there should be a way for you to be able to save your progress if you have to stop playing. I also think that if you die the save should  be erased so you cant go back, thus keeping permadeath. I dont the dev doesnt realizes is that alot of us have things to do, whether it be work, school, social life etc. and cant keep this game running all day till we're able to play again.\n\nI mean I think Ive barely cratched the surface of content this game has to offer, and props to the dev for making it so, but I had to stop playing because I had to go to work, and when I came home and booted the game up, I had to start over. And I REALLLLY dont wanna do the crap I have already done again.\n\nI mean think of a survival game, like Day Z for instance. If you log out and log back in, you have everything, but if you are killed you  have to start over. Thats how this game should be.\n\nSo a TL;DR, the permadeath system adds intensity and the game itself is great! There just needs to be some way to save my progress if need be so I can come back later if I need to leave.\n\n","October 1, 2015","false","3.9"," 49 of 56 people (88%) found this review helpful","88","49","56","0","2"
"http://steamcommunity.com/id/D3m0nWarri0r320/recommended/403560/","D3m0nWarri0r320","GoodguyMcdeeznuts","http://steamcommunity.com/id/D3m0nWarri0r320/","83 products in account","This  is a first-impressions review  (I only played 1 hour of the game because of bugs, problems, and how dull the game feels in it's current state)\n\nDo you like menus with bad controls?\nDo you enjoy games that alt tab doesn't work in them?\nIs 3:4 resolution your bread and butter?If you answered yes to all of the above, this might be the game for you!\n\nAll memes aside, these are the game's pro  s  and cons of the game:\n\n-  Weird controls - you have to click for each movement, you can't just hold the mouse button (My finger hurts after one hour of playing it and I'm a moba player)\n- Moving feels weird - you can't go through paths that seem like you can, and you character moves in an odd fashion.\n- Zombies feel bad - they're both underpowered in the way they have terrible AI in the sense they lose track of you in seconds and move at snails pace, but also unbalanced because once you get in an area there is only one entrance to, you can't escape them.\n- The menu:\nWeird menu controls, sometimes mouse, sometimes keyboard, but always unaccurate.\n\nNot enough options! Only volume and "resolution" (fullscreen or windowed), nothing about graphics, no actual resolution options (the game was locked to 3:4 ratio on my pc with extremely low resolution, my fps counter was huge), and no mouse control options.- No mini map (or any kind of map)  - the area in which i was playing was divided to many parts, most of them looked familiar to each other and so I couldn't nevigate both from area to area and inside big areas (like the sewers) because everything looked the same.\n-  No UI  - the game has no UI whatsoever, there aren't any way to see if you have missions or what items you have, you have to remember any items you picked on the way.\n-  Many bugs:\nGame mouse is able to escape the screen, and leaves the normal-unusable mouse on the screen.\n\nIf you click on an area you can't go to, the game gets stuck for a few seconds.\n\nCan't alt tab, doesn't work, just leaves the game on top.\n\nThe mini games don't work-  No progression  - as far as i've seen, you have no inventory, and no lvl up system, and so there's no actual point going around the map doing anything.\n- Not enough things to do  - you can't fight, all you can do is wonder around the place and do missions, neither of which is exceptionally fun, but there just aren't enough things to do, in the 1 hour i've played, all I did was 1 mission, because I couldn't find anything else to do.\n-  No saving  - I wouldn't mind this all that much if you could freaking  alt tab\n-/+  Text seems sort of messed up  - some of the things some of the characters say is pretty messed up and ridiculous and doesn't make a whole lot of sense (at one point, on soldier asked me to find a horse to he could **** it, infront of his entire squad).\n+  The base of the game is good  - I really like the idea of the game, an open world zombie game that isn't focused about just killing the zombies, and that actually lets you move on your own (ahem, the walking dead), there aren't enough of this sort of games.\n\nConclusion: I do think this game has a good idea behind it, but it's hidden behind many bugs and awful design choises. I choose to not refund this game just yet because I think it can be a good game with enough changes but the biggest problem I have with it is that it doesn't teach you what to do, and there is no reason to do anything, since it's not fun to wonder around.\nBut at the moment I do not reccomend buying, I recommend keeping a track of it every few weeks and see if it got tweeked a bit and is in better state.","October 1, 2015","false","1.1"," 44 of 53 people (83%) found this review helpful 4 people found this review funny","83","44","53","4","2"
"http://steamcommunity.com/id/desolater_iv/recommended/403560/","desolater_iv","Desolater IV","http://steamcommunity.com/id/desolater_iv/","3080 products in account","Horrible, horrible, horrible, horrible, horrible, horrible, OMFG THIS IS BADhttps://youtu.be/VMkss3QiM8k\n+ Mature / Sadistic dialogue\n+ Trading Cards!\n\n- LOTS of bugs, you are basically forced to play in a very tiny 640x480 window (there's an option to go fullscreen, but it'll messup your mouse pointer sometimes)\n- EXTREMELY VAGUE you have absolutely no idea what to do no indication at all\n- The "points of interest" are confined to a single pixel, meaning that if your mouse is a pixel off you won't see what you are supposed to do\n- Some "points of interest" won't even appear until you find something else, so even if you scan the entire room pixel by pixel, you will have to do it again each time you find something.\n- if you make it outside the very first room, there's seemingly NOTHING that points you anywhere, there's just some zombies that slowly walk around aimlessly\n- if you get attacked by a zombie you have one chance to escape, if you fail game over and you must restart the game (keep in mind you have no weapons or any way to defend yourself)\n- if you get a game over screen you have to wait for a zombie to walk across the screen\n- the controls are AWFUL you would think you could use WASD to walk right? NOPE that's right it's a 2 button game, you click to interact, click to walk, and hold shift + click to run\n- the music IS SOOOOOOOOO reptitive, get ready to hear a 10second loop 1000x times\n- The Story is lacking, I think you are supposed to roam around and "discover" what's going on, butI coudn't figure out anything.\n- No saves / broken checkpoints?\n- The game feels like torture, and literally gave me a headache","December 5, 2015","false","3.5"," 56 of 76 people (74%) found this review helpful 12 people found this review funny","74","56","76","12","3"
"http://steamcommunity.com/profiles/76561198019797466/recommended/403560/","76561198019797466","MattN","http://steamcommunity.com/profiles/76561198019797466/","129 products in account","Seems like there is potential here, but it suffers from one of the worst problems of the point and click hayday: The ordered puzzle. Spoilers: In order to escape the first room, your character wants a gun, you click around and find a locked door, only then can you interact with the generator (or maybe I missed it earlier because the collision box is actually one tile BELOW the generator). Once you've inspected the generator you discover you need the passcode to turn it off. Only then does the computer show up as interactable, but it's missing a  cable. Next go into the room with the door, now one of the boxes that you couldn't interact with before is clickable. You get the cable, take it to the computer, get the code, turn off the generator, zombie immediately kill your only fiend, you say "meh" and walk out the door.\n\nAdd in the fact that the main character is an immature ♥♥♥♥♥♥♥♥ who could use a good spanking if her parents weren't undead, that the world is large enough to make walking around a slog yet empty enough that exploring it is boring, that the map is inexplicably constrained, that the pathing is buggy as hell,... well the whole thing is just a mess.\n\nI'd say maybe put in on follow and wait until it's been propped up a little.\n\nI bought this on sale for 15 cents and kind of wish I hadn't, but in good faith I can't really ask for a refund. Bad game or not I did get 15 cents worth of play out of it.","December 4, 2015","false","0.6"," 33 of 40 people (83%) found this review helpful 2 people found this review funny","83","33","40","2","2"
"http://steamcommunity.com/profiles/76561198108148057/recommended/403560/","76561198108148057","Mongoloid Mike","http://steamcommunity.com/profiles/76561198108148057/","1033 products in account","The writer of this turd of a game thinks he's EDGY.  I mean it's an RPG Maker game, so the characters look like bobble head cartoon characters, but he's a tough guy, so he hardens the edges with a middle finger mouse icon.  That's EDGY, man.","December 5, 2015","false","4.0"," 92 of 146 people (63%) found this review helpful 36 people found this review funny","63","92","146","36","14"
"http://steamcommunity.com/id/CrashPK/recommended/403560/","CrashPK","Crash","http://steamcommunity.com/id/CrashPK/","1243 products in account","The game currently offers only about an hour of gameplay and is missing many of its stated features. It is either unfinished or bugged, despite the fact it is NOT an early access title.","December 13, 2015","false","1.4"," 20 of 23 people (87%) found this review helpful 1 person found this review funny","87","20","23","0","0"
"http://steamcommunity.com/id/p0sea/recommended/403560/","p0sea","Posea","http://steamcommunity.com/id/p0sea/","51 products in account","Bird's eye view style gameplay.  You start in a warehouse and begin the game by murdering your fellow survivor buddy cause he wouldn't let you go outside and play with zombies.  You are clueless as to how a gun is put together.  You have no fighting ability.  You deserve to be eaten alive.\n\nThat being said... I can not recommend the game in its current state.\nReasoning...\n\n> I feel you on the 'hardcore' edge and do not see permadeath as a bad thing.  But currently, with no 'checkpoint' type save or achievements, the game is not worth playing.  I understand both those things are coming shortly.\n\n> Mouse is not bound to the game properly.\n\n> Steam overlay doesn't work.  Can't shift-tab, screenshot, alt-tab, or even alt-f4.\n\n> Many bugs that result in the game crashing.  (AKA restarting game from start.. should be helped with the checkpoint system.)\n---> Played a video game, crashed. (Spaceship one, crashed when I got hit)  Walked thru a door, crashed.  (forget what street i was on)  Got touched by a zombie, crashed (and i know that is also death... but it is even more annoying to have the game lock up).\n\n> Repetitive gameplay\n--->Reallllly needs a checkpoint system.\n\nIn fact... ill just check back when they put in that system.","October 1, 2015","false","7.0"," 19 of 22 people (86%) found this review helpful 1 person found this review funny","86","19","22","0","0"
"http://steamcommunity.com/id/cartoleiro/recommended/403560/","cartoleiro","Mo","http://steamcommunity.com/id/cartoleiro/","239 products in account","This game is absolutely terrible.\n\nThe only good thing about buying this is the fact that you get 3 card drops and you can make your money back by selling them on the market.","December 12, 2015","false","6.3"," 17 of 19 people (89%) found this review helpful 7 people found this review funny","89","17","19","7","0"
