"url","reviewerUsername","reviewerDisplayName","reviewerUrl","reviewerProductsCount","reviewText","date","recommended","hoursPlayed","voteText","helpfulPercent","votesHelpful","votesTotal","votesFunny","commentsCount"
"http://steamcommunity.com/profiles/76561198035054806/recommended/298020/","76561198035054806","sara_bear","http://steamcommunity.com/profiles/76561198035054806/","466 products in account","This is the worst hidden object game I have encountered on steam so far.\n\nIt's not the plot, which is kind of lame. It's not the voice over, which is tolerable. It's the art. What is the point of a hidden object game if the picture is so badly drawn and blurry that all you have is not more than pure luck to find something?!\n\nDo not buy this.","February 3, 2015","false","0.2"," 41 of 45 people (91%) found this review helpful 2 people found this review funny","91","41","45","2","0"
"http://steamcommunity.com/profiles/76561198001682872/recommended/298020/","76561198001682872","Sparky1x","http://steamcommunity.com/profiles/76561198001682872/","260 products in account","I only paid 50c for this game so i did not expect much, im still disapointed.  Its basicly a "find the hidden objects" game with some puzzles that mostly involve "finding hidden objects".  The graphics suck, pictures of objects have just been stuck onto a background picture and everything looks out of place, like a jumble of pictures cut from a magazine thrown into a pile.  The story also does not work, you are finding objects in order to preserve the musuems collection... yet most of the objects you are locating are cigarete lighters, sunglasses, wallets and ID cards... then in the 'puzzle' rooms you feed old copper coins (that are aparantly attracted to magnets) into a vending machine and use an ancient sword to break a concrete pillar so it topples and smashes its way through a wall.... So much for preserving the collection, also what are you doing with all this stuff??? you dont have a bag visible in any of the cut scenes.  You also locate a CB radio and pull the batteries out of it to power a torch... then you immediatly use it to talk to somebody???  So to sum up, bad graphics that make most objects unfindable and a bad plot that cant justify 90% of the things you have to do in order to progress.","April 29, 2014","false","0.8"," 40 of 51 people (78%) found this review helpful","78","40","51","0","1"
"http://steamcommunity.com/id/kazzmyob/recommended/298020/","kazzmyob","kazz","http://steamcommunity.com/id/kazzmyob/","422 products in account","A good hidden object game makes you look and stare and search and eventually click on a hint and then you look and think how could I have possibly missed that? This game does not do that.\n\nFirstly it is incedibly low res. It then compounds this by using really awful pictures of the things you have to find, occasionally misspelling them, sometimes hiding them behind bits of the UI so there is no possible way you can find them and of course when you finally give in and click that hint button you'll end up staring at some grainy blur going really? I was meant to identify that as... something??\n\nThere is some initial urgency in the storyline as you have been separated from your daughter but this is soon leached out of the game by it offering you the chance to amble back through rooms you've already been through recovering more objects.\n\nIt does keep track of your accuracy rate and offer percentage completion as you work your way through the game, and some of the "escape the room" type puzzles are semi engaging. The problem really is that there are better games out there. Even if you see it in a bundle or with a massive discount... just don't. Really, I have seldom met a hidden object game this annoying or frustrating and for all the wrong reasons.","May 17, 2014","false","14.8"," 19 of 20 people (95%) found this review helpful 1 person found this review funny","95","19","20","0","0"
"http://steamcommunity.com/profiles/76561198076606506/recommended/298020/","76561198076606506","MEDEA","http://steamcommunity.com/profiles/76561198076606506/","538 products in account","Escape The Museum is probably the worst hidden-object game out there.\n\nGraphics  1.5 of 10\nThe graphics were so bad, that for most of the time you can't tell the object you should be clicking, because the resolution is THAT bad. For a game that depends on clicking that's just a big NO-GO! The rooms of the museum are meant to be interesting and they do indeed have so much potential, that it's actually sad to see it all wasted.You'll end up clicking around wildly sooner or later, because there is absolutely no way you can tell the various objects apart in the hidden game rooms.\n\nGameplay /Story  6 of 10\nThe story is just mediocre, you play a mom and have to look for your lost daughter in the museum and hopefully escape the museum. But never mind the story. I could have dealt yet with another lukewarm-thin story.The game itself is meant to be a hidden-object/ adventure-puzzle game. Which it is rather not. See above for reasons.\n\nMusic               5 of 10\nThe music was okay, not bad.'Though it got on my nerves sometimes.\n\nSynopsis\n\nDON’T.BUY.IT!! Seriously!! I was thinking, like, hey 0.99 $, can't go wrong with spending 0.99$...boy was I wrong. I do really really regret spend my money on this "game". Should've rather bought a burger, donate it to church or something.","May 15, 2015","false","0.9"," 17 of 19 people (89%) found this review helpful 1 person found this review funny","89","17","19","0","0"
"http://steamcommunity.com/id/tehkella/recommended/298020/","tehkella","tehkella","http://steamcommunity.com/id/tehkella/","121 products in account","Terrible hidden object game - some items were oddly-named and most were extremely difficult to see due to soft blended graphics and often being partially or almost wholly obscured (sometimes by the game's toolbar!)\n\nThe click targets for the items were extremely small and given the game has an accuracy meter, this can be extremely frustrating (and as it turned out, was completely unnecessary as getting 10% accuracy as opposed to 100% accuracy differed not at all to the outcome).\n\nAlso a ridiculous premise: no one comes to help you except your inept husband, and all the while you are searching for your child, your boss gives you a list of valuable artifacts to collect along the way such as bowling pins, buttons and other random junk.\n\nWas glad when it was over.","June 27, 2014","false","4.6"," 14 of 15 people (93%) found this review helpful","93","14","15","0","0"
"http://steamcommunity.com/id/caspianroach/recommended/298020/","caspianroach","Caspian Roach","http://steamcommunity.com/id/caspianroach/","3326 products in account","This hidden object game commits the greatest crime of the genre — it sometimes has multiple objects with the same name on the screen, but only one of them is 'the right one' and is clickable.\n\nAnd it's 800x600 and has an allergy for 16:10 monitors, refusing to launch fullscreen outright.\n\nThere are better examples of the genre elsewhere.","July 5, 2015","false","0.0"," 14 of 17 people (82%) found this review helpful 2 people found this review funny","82","14","17","2","0"
"http://steamcommunity.com/id/revsilverspine/recommended/298020/","revsilverspine","rev silverspine","http://steamcommunity.com/id/revsilverspine/","797 products in account","Even at 90% off this title isn't worth even looking at.\nIt's a crummy mobile port with next to no options menu (windowed/fullscreen and volume control is all you get), at a 4:3 aspect ratio. The artwork may be decent, but it does not excuse the poor overall quality of the game.\nThe plot is weak and makes no sense most of the time (You're a mother trying to get to her child in a room that seems to be on the other side of the planet and you take your time to save "artefacts" that make no sense: glasses, a floppy disk, a stamp - worth like $1.7k?, and other nonsensical junk that, in a real situation, would just encumber you in your quest).\nThe voice acting is decent-ish, but the sound levels vary far too much.\nThe mechanics are boring and borderline idiotic, but may be suitable for a child of about 5, since it's just a matter of "find X in pile of junk and use on item Y" with no actual challenge to it.\nIt's clearly a case of "Let's publish a 6-year-old game on Steam so we can milk some more money from it" (if you'll research it, you'll find that it is available on multiple platforms, including Wii and mobile, on iTunes, and it is also available as a flash game).\nDefinitely a game you should avoid. You're better off buying Syberia 1/2 or Broken Sword 1/2/3/5.","April 30, 2014","false","0.5"," 18 of 25 people (72%) found this review helpful 1 person found this review funny","72","18","25","0","3"
"http://steamcommunity.com/id/talgaby/recommended/298020/","talgaby","talgaby","http://steamcommunity.com/id/talgaby/","334 products in account","Short version: 51%A very innovative hidden object game with a fun and immersive storyline that is sadly ruined by horrible visual representation, significantly hurting playability.\n\nLong version:Escape the Museum has almost every ingredients to make it a memorable and fun hidden object title; it features lots of scenes, including a rarely used HO type, problem solving screens (where you have to find and use objects to progress, almost like a one-screen point-and-click game).\nThe storyline is simple, but works well: you are trapped in a museum after an earthquake, and slowly work your way to freedom. There are lots of small cutscenes and the voice acting is well done.\n\nBut all of this is ruined by one thing: the graphics are terrible. The rooms are overcrowded, and combined with the low resolution and the dial-in era level of JPEG compression it’s impossible to recognise anything. It’s a shame, but I had to resort to a rapid clicker program to pass most of the scenes.\nStill, if you don’t mind the bad visuals, the game is worth it for the storyline, which is continued in the superior sequel, Adventure Chronicles.","December 2, 2014","true","11.5"," 7 of 9 people (78%) found this review helpful","78","7","9","0","0"
"http://steamcommunity.com/id/filledwithstraw/recommended/298020/","filledwithstraw","FilledwithStraw","http://steamcommunity.com/id/filledwithstraw/","324 products in account","This is more 'Meh' than negative. What the game has going for it is that it's pretty long to complete. There's side rooms you can do and different styles of hidden object games to play.\n\nWhat sucks is that the pictures are all super low resolution and are just poorly put together. I got stuck in one spot, clicked hint, and the item I needed to click on was actually behind the menu button on the HUD so I couldn't click it (or see it) and I had to cancel out of the game and restart so that it would give me a different set of things to find.\n\nThe voice acting is pretty dismal and the story is just okay. But the main draw of HOGs is the actual hidden objects, and this just doesn't do that well at all.","March 11, 2015","false","6.6"," 4 of 4 people (100%) found this review helpful","100","4","4","0","0"
"http://steamcommunity.com/id/flashwitt/recommended/298020/","flashwitt","flashwitt","http://steamcommunity.com/id/flashwitt/","75 products in account",""Cannot find a working resolution for this computer" SERIOUSLY? So it forces you into a TINY windowed mode, then expects you to find almost microscopic objects in hidden object puzzles. Wretched. Not worth the 99 cents I spent. No, I do NOT recommend it.","November 1, 2014","false","0.3"," 6 of 8 people (75%) found this review helpful 1 person found this review funny","75","6","8","0","0"
